time/ms;Fluo/V;P700 deltaI/I x10³;
1170.0000;0.4062;0.5030;
1170.3000;0.4070;0.5030;
1170.6000;0.4086;0.5249;
1170.9000;0.4070;0.4812;
1171.2000;0.4070;0.4593;
1171.5000;0.4086;0.4593;
1171.8000;0.4062;0.4156;
1172.1000;0.4086;0.5030;
1172.4000;0.4086;0.4812;
1172.7000;0.4094;0.5030;
1173.0000;0.4062;0.4593;
1173.3000;0.4094;0.5030;
1173.6000;0.4086;0.5030;
1173.9000;0.4078;0.4593;
1174.2000;0.4070;0.4812;
1174.5000;0.4094;0.4812;
1174.8000;0.4062;0.4812;
1175.1000;0.4086;0.5249;
1175.4000;0.4078;0.5030;
1175.7000;0.4078;0.5249;
1176.0000;0.4078;0.4593;
1176.3000;0.4078;0.4812;
1176.6000;0.4086;0.5249;
1176.9000;0.4062;0.4593;
1177.2000;0.4070;0.4593;
1177.5000;0.4086;0.5030;
1177.8000;0.4070;0.4374;
1178.1000;0.4103;0.5249;
1178.4000;0.4078;0.4593;
1178.7000;0.4094;0.4593;
1179.0000;0.4070;0.3937;
1179.3000;0.4094;0.4593;
1179.6000;0.4078;0.4374;
1179.9000;0.4070;0.4374;
1180.2000;0.4070;0.4593;
1180.5000;0.4086;0.5249;
1180.8000;0.4062;0.4593;
1181.1000;0.4094;0.5249;
1181.4000;0.4078;0.4812;
1181.7000;0.4078;0.5249;
1182.0000;0.4078;0.4812;
1182.3000;0.4094;0.5249;
1182.6000;0.4078;0.5030;
1182.9000;0.4070;0.4593;
1183.2000;0.4070;0.4593;
1183.5000;0.4094;0.5249;
1183.8000;0.4062;0.5030;
1184.1000;0.4094;0.5468;
1184.4000;0.4070;0.5030;
1184.7000;0.4094;0.5249;
1185.0000;0.4070;0.4812;
1185.3000;0.4078;0.4812;
1185.6000;0.4078;0.5030;
1185.9000;0.4078;0.4593;
1186.2000;0.4078;0.5030;
1186.5000;0.4094;0.5249;
1186.8000;0.4070;0.4812;
1187.1000;0.4103;0.5249;
1187.4000;0.4070;0.4374;
1187.7000;0.4086;0.4593;
1188.0000;0.4086;0.4374;
1188.3000;0.4094;0.4812;
1188.6000;0.4070;0.4593;
1188.9000;0.4062;0.4374;
1189.2000;0.4078;0.4593;
1189.5000;0.4086;0.4812;
1189.8000;0.4078;0.4593;
1190.1000;0.4103;0.5468;
1190.4000;0.4078;0.4812;
1190.7000;0.4086;0.4593;
1191.0000;0.4062;0.4156;
1191.3000;0.4086;0.4593;
1191.6000;0.4078;0.4593;
1191.9000;0.4086;0.4812;
1192.2000;0.4078;0.5030;
1192.5000;0.4094;0.5030;
1192.8000;0.4070;0.5030;
1193.1000;0.4103;0.5030;
1193.4000;0.4062;0.4593;
1193.7000;0.4094;0.5249;
1194.0000;0.4054;0.4593;
1194.3000;0.4086;0.5468;
1194.6000;0.4086;0.5249;
1194.9000;0.4086;0.5249;
1195.2000;0.4078;0.5030;
1195.5000;0.4094;0.5030;
1195.8000;0.4070;0.4374;
1196.1000;0.4111;0.5030;
1196.4000;0.4078;0.4593;
1196.7000;0.4086;0.4374;
1197.0000;0.4078;0.3718;
1197.3000;0.4094;0.4374;
1197.6000;0.4078;0.4374;
1197.9000;0.4070;0.3937;
1198.2000;0.4078;0.4156;
1198.5000;0.4094;0.4374;
1198.8000;0.4078;0.4374;
1199.1000;0.4103;0.5249;
1199.4000;0.4078;0.4593;
1199.7000;0.4078;0.4812;
1200.0000;0.4062;0.4156;
1200.3000;0.4078;0.4593;
1200.6000;0.4070;0.4593;
1200.9000;0.4078;0.4593;
1201.2000;0.4062;0.4812;
1201.5000;0.4070;0.5468;
1201.8000;0.4054;0.5030;
1202.1000;0.4078;0.5468;
1202.4000;0.4062;0.5030;
1202.7000;0.4062;0.5030;
1203.0000;0.4062;0.5030;
1203.3000;0.4070;0.4812;
1203.6000;0.4070;0.5030;
1203.9000;0.4046;0.4374;
1204.2000;0.4062;0.4593;
1204.5000;0.4062;0.5030;
1204.8000;0.4046;0.4374;
1205.1000;0.4078;0.4812;
1205.4000;0.4054;0.4156;
1205.7000;0.4062;0.4593;
1206.0000;0.4046;0.4593;
1206.3000;0.4062;0.4812;
1206.6000;0.4046;0.4374;
1206.9000;0.4062;0.4812;
1207.2000;0.4070;0.4593;
1207.5000;0.4054;0.4593;
1207.8000;0.4054;0.4593;
1208.1000;0.4078;0.5249;
1208.4000;0.4062;0.5030;
1208.7000;0.4046;0.4374;
1209.0000;0.4037;0.4374;
1209.3000;0.4062;0.5249;
1209.6000;0.4054;0.4374;
1209.9000;0.4070;0.5030;
1210.2000;0.4046;0.5249;
1210.5000;0.4054;0.5468;
1210.8000;0.4062;0.5468;
1211.1000;0.4078;0.6124;
1211.4000;0.4054;0.5030;
1211.7000;0.4070;0.4812;
1212.0000;0.4062;0.4812;
1212.3000;0.4046;0.4812;
1212.6000;0.4054;0.5249;
1212.9000;0.4054;0.5468;
1213.2000;0.4054;0.5249;
1213.5000;0.4054;0.5905;
1213.8000;0.4062;0.5249;
1214.1000;0.4070;0.5687;
1214.4000;0.4062;0.5249;
1214.7000;0.4062;0.5468;
1215.0000;0.4054;0.5468;
1215.3000;0.4062;0.5905;
1215.6000;0.4062;0.5030;
1215.9000;0.4070;0.5249;
1216.2000;0.4062;0.5249;
1216.5000;0.4054;0.5030;
1216.8000;0.4062;0.4812;
1217.1000;0.4086;0.5468;
1217.4000;0.4062;0.4812;
1217.7000;0.4062;0.4812;
1218.0000;0.4054;0.5030;
1218.3000;0.4070;0.5249;
1218.6000;0.4046;0.5030;
1218.9000;0.4070;0.5468;
1219.2000;0.4037;0.5030;
1219.5000;0.4054;0.5249;
1219.8000;0.4062;0.5249;
1220.1000;0.4070;0.5249;
1220.4000;0.4062;0.4593;
1220.7000;0.4062;0.4374;
1221.0000;0.4070;0.4156;
1221.3000;0.4054;0.4156;
1221.6000;0.4070;0.5030;
1221.9000;0.4046;0.4593;
1222.2000;0.4062;0.5030;
1222.5000;0.4062;0.4812;
1222.8000;0.4070;0.5249;
1223.1000;0.4070;0.5030;
1223.4000;0.4054;0.4374;
1223.7000;0.4062;0.4156;
1224.0000;0.4062;0.4593;
1224.3000;0.4046;0.4156;
1224.6000;0.4054;0.5030;
1224.9000;0.4046;0.4593;
1225.2000;0.4062;0.4593;
1225.5000;0.4062;0.4812;
1225.8000;0.4062;0.5030;
1226.1000;0.4078;0.5030;
1226.4000;0.4062;0.4812;
1226.7000;0.4046;0.4812;
1227.0000;0.4046;0.4374;
1227.3000;0.4086;0.5249;
1227.6000;0.4046;0.4812;
1227.9000;0.4062;0.5249;
1228.2000;0.4062;0.5905;
1228.5000;0.4054;0.5249;
1228.8000;0.4062;0.5687;
1229.1000;0.4070;0.5687;
1229.4000;0.4070;0.5030;
1229.7000;0.4062;0.4812;
1230.0000;0.4070;0.5249;
1230.3000;0.4070;0.4812;
1230.6000;0.4070;0.4812;
1230.9000;0.4062;0.4812;
1231.2000;0.4070;0.4812;
1231.5000;0.4054;0.4593;
1231.8000;0.4062;0.5030;
1232.1000;0.4070;0.4812;
1232.4000;0.4062;0.4812;
1232.7000;0.4062;0.4812;
1233.0000;0.4078;0.5468;
1233.3000;0.4078;0.5468;
1233.6000;0.4054;0.4374;
1233.9000;0.4062;0.4593;
1234.2000;0.4078;0.4812;
1234.5000;0.4054;0.4374;
1234.8000;0.4062;0.4812;
1235.1000;0.4062;0.4812;
1235.4000;0.4070;0.4812;
1235.7000;0.4054;0.4374;
1236.0000;0.4070;0.5030;
1236.3000;0.4078;0.5468;
1236.6000;0.4054;0.4812;
1236.9000;0.4062;0.5249;
1237.2000;0.4070;0.5468;
1237.5000;0.4054;0.4812;
1237.8000;0.4062;0.5030;
1238.1000;0.4078;0.5905;
1238.4000;0.4070;0.5030;
1238.7000;0.4062;0.4812;
1239.0000;0.4094;0.6343;
1239.3000;0.4062;0.5468;
1239.6000;0.4062;0.5030;
1239.9000;0.4062;0.5468;
1240.2000;0.4070;0.5249;
1240.5000;0.4054;0.5249;
1240.8000;0.4078;0.5249;
1241.1000;0.4054;0.5030;
1241.4000;0.4054;0.5249;
1241.7000;0.4046;0.5030;
1242.0000;0.4078;0.5468;
1242.3000;0.4078;0.5468;
1242.6000;0.4046;0.4812;
1242.9000;0.4062;0.4812;
1243.2000;0.4078;0.5030;
1243.5000;0.4046;0.4156;
1243.8000;0.4070;0.5030;
1244.1000;0.4070;0.4812;
1244.4000;0.4054;0.5030;
1244.7000;0.4054;0.5030;
1245.0000;0.4086;0.5905;
1245.3000;0.4054;0.5030;
1245.6000;0.4062;0.4812;
1245.9000;0.4062;0.5030;
1246.2000;0.4086;0.5249;
1246.5000;0.4054;0.4812;
1246.8000;0.4070;0.4812;
1247.1000;0.4054;0.5030;
1247.4000;0.4062;0.4812;
1247.7000;0.4062;0.4593;
1248.0000;0.4111;0.5905;
1248.3000;0.4054;0.5030;
1248.6000;0.4070;0.5468;
1248.9000;0.4062;0.5030;
1249.2000;0.4086;0.5468;
1249.5000;0.4054;0.4374;
1249.8000;0.4062;0.4593;
1250.1000;0.4054;0.4593;
1250.4000;0.4037;0.4374;
1250.7000;0.4021;0.4156;
1251.0000;0.4021;0.5030;
1251.3000;0.4021;0.5030;
1251.6000;0.4005;0.5030;
1251.9000;0.4013;0.4812;
1252.2000;0.4029;0.5249;
1252.5000;0.3997;0.3937;
1252.8000;0.3997;0.4812;
1253.1000;0.3997;0.4374;
1253.4000;0.3997;0.4812;
1253.7000;0.3980;0.4593;
1254.0000;0.4046;0.6343;
1254.3000;0.4013;0.5468;
1254.6000;0.3997;0.5030;
1254.9000;0.3989;0.5030;
1255.2000;0.4005;0.5905;
1255.5000;0.3980;0.4812;
1255.8000;0.4005;0.5249;
1256.1000;0.4005;0.4812;
1256.4000;0.3997;0.5030;
1256.7000;0.3980;0.4812;
1257.0000;0.4021;0.5687;
1257.3000;0.3997;0.5687;
1257.6000;0.3997;0.5249;
1257.9000;0.3997;0.4812;
1258.2000;0.4013;0.5030;
1258.5000;0.3980;0.4156;
1258.8000;0.3997;0.4374;
1259.1000;0.3980;0.3937;
1259.4000;0.3997;0.4593;
1259.7000;0.3980;0.4593;
1260.0000;0.3980;0.3718;
1260.3000;0.4005;0.4812;
1260.6000;0.3997;0.4593;
1260.9000;0.4013;0.5030;
1261.2000;0.4021;0.5030;
1261.5000;0.3997;0.4374;
1261.8000;0.3997;0.5030;
1262.1000;0.3989;0.4812;
1262.4000;0.4005;0.5249;
1262.7000;0.3980;0.4812;
1263.0000;0.4013;0.5249;
1263.3000;0.3997;0.4812;
1263.6000;0.3997;0.5030;
1263.9000;0.3997;0.4812;
1264.2000;0.4013;0.5030;
1264.5000;0.3980;0.4374;
1264.8000;0.3997;0.4156;
1265.1000;0.3989;0.4156;
1265.4000;0.3997;0.4374;
1265.7000;0.3989;0.3718;
1266.0000;0.4013;0.4593;
1266.3000;0.3997;0.4593;
1266.6000;0.3989;0.4374;
1266.9000;0.4013;0.4812;
1267.2000;0.4013;0.4812;
1267.5000;0.3997;0.4374;
1267.8000;0.3997;0.4812;
1268.1000;0.3980;0.4374;
1268.4000;0.4013;0.5249;
1268.7000;0.3989;0.4593;
1269.0000;0.4005;0.5249;
1269.3000;0.3997;0.4812;
1269.6000;0.3989;0.4374;
1269.9000;0.4013;0.5030;
1270.2000;0.4005;0.4812;
1270.5000;0.3989;0.4593;
1270.8000;0.3997;0.4593;
1271.1000;0.3989;0.4374;
1271.4000;0.4005;0.4812;
1271.7000;0.3989;0.4374;
1272.0000;0.4005;0.5030;
1272.3000;0.3997;0.4812;
1272.6000;0.4005;0.4593;
1272.9000;0.3989;0.4374;
1273.2000;0.4021;0.4812;
1273.5000;0.3980;0.4156;
1273.8000;0.3997;0.4593;
1274.1000;0.3980;0.4156;
1274.4000;0.4005;0.4812;
1274.7000;0.3989;0.4374;
1275.0000;0.4029;0.5249;
1275.3000;0.4005;0.4374;
1275.6000;0.3997;0.4374;
1275.9000;0.3989;0.4593;
1276.2000;0.4013;0.5030;
1276.5000;0.3989;0.4156;
1276.8000;0.4005;0.4593;
1277.1000;0.3989;0.4593;
1277.4000;0.4013;0.5030;
1277.7000;0.3997;0.5030;
1278.0000;0.4021;0.5905;
1278.3000;0.4005;0.5249;
1278.6000;0.3989;0.4812;
1278.9000;0.4013;0.5249;
1279.2000;0.4013;0.5687;
1279.5000;0.3997;0.5030;
1279.8000;0.4005;0.5468;
1280.1000;0.3980;0.5249;
1280.4000;0.4005;0.5249;
1280.7000;0.3980;0.5030;
1281.0000;0.4013;0.5468;
1281.3000;0.4005;0.5249;
1281.6000;0.3997;0.4812;
1281.9000;0.3980;0.4812;
1282.2000;0.4013;0.5249;
1282.5000;0.3989;0.4593;
1282.8000;0.4005;0.4593;
1283.1000;0.3989;0.4374;
1283.4000;0.4013;0.4593;
1283.7000;0.3997;0.4593;
1284.0000;0.4005;0.5249;
1284.3000;0.4005;0.5030;
1284.6000;0.3997;0.4812;
1284.9000;0.4013;0.5249;
1285.2000;0.4005;0.4812;
1285.5000;0.3997;0.4812;
1285.8000;0.4005;0.4812;
1286.1000;0.3997;0.4374;
1286.4000;0.4005;0.4374;
1286.7000;0.3989;0.4156;
1287.0000;0.4013;0.5030;
1287.3000;0.3997;0.4374;
1287.6000;0.4005;0.4593;
1287.9000;0.3997;0.4374;
1288.2000;0.4021;0.4812;
1288.5000;0.3997;0.4593;
1288.8000;0.3997;0.4156;
1289.1000;0.3997;0.4374;
1289.4000;0.4013;0.4812;
1289.7000;0.3997;0.4374;
1290.0000;0.4005;0.4593;
1290.3000;0.3989;0.4156;
1290.6000;0.3997;0.4812;
1290.9000;0.3989;0.4374;
1291.2000;0.3997;0.4593;
1291.5000;0.4005;0.4593;
1291.8000;0.3997;0.4812;
1292.1000;0.4005;0.5030;
1292.4000;0.4005;0.4812;
1292.7000;0.3997;0.4812;
1293.0000;0.4013;0.5249;
1293.3000;0.4013;0.5030;
1293.6000;0.3989;0.4593;
1293.9000;0.4013;0.5468;
1294.2000;0.4021;0.5030;
1294.5000;0.3989;0.5030;
1294.8000;0.3989;0.4812;
1295.1000;0.4005;0.5030;
1295.4000;0.4005;0.5249;
1295.7000;0.3997;0.4812;
1296.0000;0.4013;0.5249;
1296.3000;0.4005;0.5030;
1296.6000;0.3989;0.4593;
1296.9000;0.4021;0.5687;
1297.2000;0.4005;0.5030;
1297.5000;0.4005;0.4812;
1297.8000;0.3989;0.4812;
1298.1000;0.4021;0.5249;
1298.4000;0.4013;0.5249;
1298.7000;0.3997;0.4812;
1299.0000;0.4013;0.5030;
1299.3000;0.4005;0.5249;
1299.6000;0.3989;0.4593;
1299.9000;0.4005;0.5030;
1300.2000;0.4021;0.5030;
1300.5000;0.4021;0.4593;
1300.8000;0.4029;0.4812;
1301.1000;0.4029;0.4812;
1301.4000;0.4029;0.4374;
1301.7000;0.4037;0.4593;
1302.0000;0.4046;0.4812;
1302.3000;0.4037;0.4374;
1302.6000;0.4054;0.4812;
1302.9000;0.4046;0.4593;
1303.2000;0.4046;0.4374;
1303.5000;0.4037;0.4374;
1303.8000;0.4046;0.4374;
1304.1000;0.4054;0.4812;
1304.4000;0.4046;0.4593;
1304.7000;0.4054;0.4812;
1305.0000;0.4054;0.4812;
1305.3000;0.4037;0.4593;
1305.6000;0.4046;0.5030;
1305.9000;0.4054;0.4593;
1306.2000;0.4021;0.4374;
1306.5000;0.4037;0.4812;
1306.8000;0.4037;0.4812;
1307.1000;0.4054;0.5030;
1307.4000;0.4046;0.5030;
1307.7000;0.4054;0.4812;
1308.0000;0.4046;0.5030;
1308.3000;0.4037;0.4156;
1308.6000;0.4062;0.5030;
1308.9000;0.4054;0.4812;
1309.2000;0.4054;0.4812;
1309.5000;0.4046;0.4593;
1309.8000;0.4037;0.4593;
1310.1000;0.4054;0.4593;
1310.4000;0.4046;0.4593;
1310.7000;0.4046;0.5030;
1311.0000;0.4062;0.5687;
1311.3000;0.4037;0.4812;
1311.6000;0.4054;0.5030;
1311.9000;0.4046;0.4593;
1312.2000;0.4021;0.3718;
1312.5000;0.4054;0.4374;
1312.8000;0.4046;0.4374;
1313.1000;0.4062;0.4593;
1313.4000;0.4046;0.4374;
1313.7000;0.4062;0.4812;
1314.0000;0.4062;0.5030;
1314.3000;0.4062;0.4593;
1314.6000;0.4054;0.4812;
1314.9000;0.4046;0.5030;
1315.2000;0.4046;0.5030;
1315.5000;0.4046;0.5030;
1315.8000;0.4037;0.4812;
1316.1000;0.4054;0.4593;
1316.4000;0.4029;0.4374;
1316.7000;0.4054;0.4593;
1317.0000;0.4054;0.4812;
1317.3000;0.4046;0.4593;
1317.6000;0.4062;0.5030;
1317.9000;0.4062;0.5030;
1318.2000;0.4021;0.4156;
1318.5000;0.4054;0.5468;
1318.8000;0.4046;0.5030;
1319.1000;0.4046;0.5249;
1319.4000;0.4054;0.4812;
1319.7000;0.4062;0.5030;
1320.0000;0.4054;0.5030;
1320.3000;0.4062;0.5687;
1320.6000;0.4037;0.4812;
1320.9000;0.4046;0.5687;
1321.2000;0.4054;0.5249;
1321.5000;0.4062;0.5468;
1321.8000;0.4054;0.5249;
1322.1000;0.4062;0.5905;
1322.4000;0.4046;0.5030;
1322.7000;0.4054;0.5687;
1323.0000;0.4046;0.5030;
1323.3000;0.4037;0.4593;
1323.6000;0.4046;0.5030;
1323.9000;0.4046;0.5030;
1324.2000;0.4029;0.5030;
1324.5000;0.4054;0.5249;
1324.8000;0.4046;0.5030;
1325.1000;0.4070;0.5249;
1325.4000;0.4037;0.4593;
1325.7000;0.4070;0.5030;
1326.0000;0.4046;0.4156;
1326.3000;0.4070;0.4812;
1326.6000;0.4046;0.5030;
1326.9000;0.4046;0.4593;
1327.2000;0.4046;0.4156;
1327.5000;0.4054;0.5030;
1327.8000;0.4054;0.4593;
1328.1000;0.4062;0.5030;
1328.4000;0.4037;0.4374;
1328.7000;0.4062;0.5687;
1329.0000;0.4046;0.5249;
1329.3000;0.4037;0.5030;
1329.6000;0.4054;0.5249;
1329.9000;0.4070;0.5468;
1330.2000;0.4046;0.5030;
1330.5000;0.4062;0.5687;
1330.8000;0.4054;0.5249;
1331.1000;0.4062;0.5905;
1331.4000;0.4037;0.4812;
1331.7000;0.4062;0.5468;
1332.0000;0.4046;0.5030;
1332.3000;0.4046;0.5030;
1332.6000;0.4054;0.4812;
1332.9000;0.4046;0.4593;
1333.2000;0.4037;0.4374;
1333.5000;0.4062;0.5030;
1333.8000;0.4046;0.4812;
1334.1000;0.4062;0.4812;
1334.4000;0.4037;0.4593;
1334.7000;0.4062;0.5030;
1335.0000;0.4054;0.5030;
1335.3000;0.4037;0.4812;
1335.6000;0.4062;0.5249;
1335.9000;0.4062;0.5249;
1336.2000;0.4037;0.4593;
1336.5000;0.4062;0.5249;
1336.8000;0.4054;0.4812;
1337.1000;0.4070;0.5030;
1337.4000;0.4037;0.4156;
1337.7000;0.4070;0.5249;
1338.0000;0.4046;0.4374;
1338.3000;0.4046;0.4593;
1338.6000;0.4046;0.4593;
1338.9000;0.4062;0.5468;
1339.2000;0.4054;0.4812;
1339.5000;0.4062;0.5249;
1339.8000;0.4037;0.5030;
1340.1000;0.4062;0.5249;
1340.4000;0.4037;0.4593;
1340.7000;0.4070;0.5468;
1341.0000;0.4037;0.5030;
1341.3000;0.4046;0.5030;
1341.6000;0.4054;0.4812;
1341.9000;0.4046;0.4374;
1342.2000;0.4037;0.4593;
1342.5000;0.4062;0.4593;
1342.8000;0.4054;0.4593;
1343.1000;0.4062;0.4374;
1343.4000;0.4037;0.4156;
1343.7000;0.4070;0.5030;
1344.0000;0.4046;0.4156;
1344.3000;0.4054;0.4593;
1344.6000;0.4054;0.4593;
1344.9000;0.4046;0.4156;
1345.2000;0.4046;0.4374;
1345.5000;0.4054;0.5030;
1345.8000;0.4054;0.5030;
1346.1000;0.4062;0.4812;
1346.4000;0.4037;0.4156;
1346.7000;0.4078;0.5468;
1347.0000;0.4037;0.5030;
1347.3000;0.4046;0.5249;
1347.6000;0.4062;0.4812;
1347.9000;0.4070;0.5905;
1348.2000;0.4037;0.5687;
1348.5000;0.4062;0.5687;
1348.8000;0.4062;0.5687;
1349.1000;0.4046;0.5468;
1349.4000;0.4029;0.5030;
1349.7000;0.4062;0.5905;
1350.0000;0.4046;0.5249;
1350.3000;0.4029;0.5249;
1350.6000;0.4013;0.5249;
1350.9000;0.3997;0.5030;
1351.2000;0.3997;0.5030;
1351.5000;0.3989;0.4593;
1351.8000;0.3997;0.5030;
1352.1000;0.3989;0.5030;
1352.4000;0.3972;0.4374;
1352.7000;0.3997;0.5249;
1353.0000;0.3972;0.4593;
1353.3000;0.3972;0.4593;
1353.6000;0.3972;0.4812;
1353.9000;0.3980;0.5249;
1354.2000;0.3980;0.4593;
1354.5000;0.3972;0.4812;
1354.8000;0.3972;0.4593;
1355.1000;0.3972;0.4593;
1355.4000;0.3956;0.4156;
1355.7000;0.3989;0.5030;
1356.0000;0.3964;0.4593;
1356.3000;0.3972;0.5030;
1356.6000;0.3964;0.4812;
1356.9000;0.3980;0.5468;
1357.2000;0.3964;0.4812;
1357.5000;0.3964;0.4812;
1357.8000;0.3964;0.5249;
1358.1000;0.3980;0.5249;
1358.4000;0.3964;0.4812;
1358.7000;0.3980;0.5687;
1359.0000;0.3956;0.5468;
1359.3000;0.3948;0.5468;
1359.6000;0.3980;0.5905;
1359.9000;0.3964;0.5468;
1360.2000;0.3956;0.5468;
1360.5000;0.3972;0.5687;
1360.8000;0.3972;0.5687;
1361.1000;0.3964;0.5468;
1361.4000;0.3956;0.4812;
1361.7000;0.3980;0.5687;
1362.0000;0.3964;0.5030;
1362.3000;0.3956;0.5030;
1362.6000;0.3964;0.4812;
1362.9000;0.3972;0.5249;
1363.2000;0.3956;0.5030;
1363.5000;0.3989;0.5249;
1363.8000;0.3980;0.5468;
1364.1000;0.3972;0.5468;
1364.4000;0.3964;0.5468;
1364.7000;0.3972;0.5687;
1365.0000;0.3964;0.5249;
1365.3000;0.3964;0.5030;
1365.6000;0.3956;0.5030;
1365.9000;0.3980;0.5249;
1366.2000;0.3972;0.4593;
1366.5000;0.3972;0.4812;
1366.8000;0.3972;0.5030;
1367.1000;0.3964;0.4812;
1367.4000;0.3964;0.4593;
1367.7000;0.3989;0.4812;
1368.0000;0.3964;0.4156;
1368.3000;0.3964;0.4374;
1368.6000;0.3980;0.4812;
1368.9000;0.3964;0.4156;
1369.2000;0.3972;0.4593;
1369.5000;0.3972;0.4812;
1369.8000;0.3980;0.4812;
1370.1000;0.3964;0.4812;
1370.4000;0.3964;0.5030;
1370.7000;0.3972;0.5249;
1371.0000;0.3964;0.4812;
1371.3000;0.3972;0.4812;
1371.6000;0.3964;0.4593;
1371.9000;0.3989;0.5030;
1372.2000;0.3972;0.4812;
1372.5000;0.3964;0.4812;
1372.8000;0.3989;0.5030;
1373.1000;0.3956;0.4812;
1373.4000;0.3964;0.4374;
1373.7000;0.3980;0.5030;
1374.0000;0.3964;0.4156;
1374.3000;0.3956;0.4374;
1374.6000;0.3997;0.4812;
1374.9000;0.3964;0.4374;
1375.2000;0.3972;0.4593;
1375.5000;0.3980;0.4812;
1375.8000;0.3972;0.5249;
1376.1000;0.3956;0.4593;
1376.4000;0.3980;0.4374;
1376.7000;0.3972;0.4812;
1377.0000;0.3964;0.4374;
1377.3000;0.3964;0.4374;
1377.6000;0.3980;0.5249;
1377.9000;0.3964;0.4593;
1378.2000;0.3972;0.5030;
1378.5000;0.3980;0.5030;
1378.8000;0.3989;0.5249;
1379.1000;0.3972;0.4374;
1379.4000;0.3956;0.4374;
1379.7000;0.3972;0.5030;
1380.0000;0.3964;0.4593;
1380.3000;0.3980;0.4593;
1380.6000;0.3980;0.4812;
1380.9000;0.3989;0.4593;
1381.2000;0.3972;0.4812;
1381.5000;0.3972;0.4812;
1381.8000;0.3980;0.5687;
1382.1000;0.3964;0.5249;
1382.4000;0.3956;0.5030;
1382.7000;0.3980;0.5468;
1383.0000;0.3964;0.4593;
1383.3000;0.3980;0.5030;
1383.6000;0.3972;0.4593;
1383.9000;0.3972;0.5030;
1384.2000;0.3980;0.4593;
1384.5000;0.3964;0.4593;
1384.8000;0.3989;0.5249;
1385.1000;0.3964;0.4156;
1385.4000;0.3964;0.4593;
1385.7000;0.3980;0.5030;
1386.0000;0.3964;0.4812;
1386.3000;0.3956;0.4593;
1386.6000;0.3980;0.5468;
1386.9000;0.3980;0.5249;
1387.2000;0.3980;0.5249;
1387.5000;0.3964;0.5468;
1387.8000;0.3980;0.5905;
1388.1000;0.3948;0.4812;
1388.4000;0.3972;0.5030;
1388.7000;0.3980;0.5249;
1389.0000;0.3972;0.5249;
1389.3000;0.3989;0.5030;
1389.6000;0.3980;0.5030;
1389.9000;0.3980;0.5468;
1390.2000;0.3980;0.5249;
1390.5000;0.3964;0.4593;
1390.8000;0.3989;0.4812;
1391.1000;0.3956;0.4156;
1391.4000;0.3972;0.5030;
1391.7000;0.3980;0.5468;
1392.0000;0.3972;0.5249;
1392.3000;0.3980;0.5030;
1392.6000;0.3972;0.5030;
1392.9000;0.3972;0.5030;
1393.2000;0.3972;0.5030;
1393.5000;0.3972;0.4812;
1393.8000;0.3980;0.5030;
1394.1000;0.3964;0.4374;
1394.4000;0.3980;0.5030;
1394.7000;0.3964;0.5030;
1395.0000;0.3972;0.4812;
1395.3000;0.3964;0.4374;
1395.6000;0.3989;0.5030;
1395.9000;0.3972;0.4374;
1396.2000;0.3972;0.4374;
1396.5000;0.3964;0.4593;
1396.8000;0.3989;0.4593;
1397.1000;0.3956;0.4156;
1397.4000;0.3980;0.4812;
1397.7000;0.3980;0.5030;
1398.0000;0.3980;0.4812;
1398.3000;0.3980;0.4812;
1398.6000;0.3972;0.4812;
1398.9000;0.3980;0.5249;
1399.2000;0.3980;0.5468;
1399.5000;0.3964;0.5030;
1399.8000;0.3989;0.5249;
