time/ms;Fluo/V;P700 deltaI/I x10³;
317.4000;0.3761;1.5477;
317.7000;0.3728;1.5008;
318.0000;0.3736;1.4539;
318.3000;0.3736;1.5008;
318.6000;0.3744;1.5008;
318.9000;0.3720;1.4539;
319.2000;0.3753;1.5242;
319.5000;0.3744;1.5477;
319.8000;0.3744;1.5008;
320.1000;0.3736;1.4539;
320.4000;0.3753;1.5711;
320.7000;0.3720;1.5242;
321.0000;0.3744;1.5008;
321.3000;0.3744;1.4539;
321.6000;0.3744;1.4539;
321.9000;0.3736;1.4773;
322.2000;0.3753;1.5477;
322.5000;0.3736;1.4539;
322.8000;0.3744;1.4773;
323.1000;0.3728;1.4539;
323.4000;0.3753;1.5008;
323.7000;0.3744;1.4304;
324.0000;0.3744;1.4304;
324.3000;0.3736;1.4539;
324.6000;0.3753;1.4773;
324.9000;0.3728;1.4070;
325.2000;0.3753;1.4773;
325.5000;0.3744;1.5008;
325.8000;0.3744;1.5008;
326.1000;0.3720;1.4773;
326.4000;0.3761;1.5242;
326.7000;0.3736;1.4773;
327.0000;0.3753;1.5477;
327.3000;0.3744;1.5008;
327.6000;0.3736;1.5008;
327.9000;0.3744;1.4539;
328.2000;0.3753;1.5242;
328.5000;0.3736;1.5242;
328.8000;0.3736;1.5008;
329.1000;0.3728;1.4773;
329.4000;0.3761;1.5711;
329.7000;0.3736;1.5711;
330.0000;0.3744;1.5711;
330.3000;0.3744;1.5711;
330.6000;0.3736;1.5711;
330.9000;0.3736;1.4773;
331.2000;0.3753;1.4773;
331.5000;0.3744;1.4773;
331.8000;0.3744;1.4773;
332.1000;0.3720;1.5008;
332.4000;0.3744;1.5477;
332.7000;0.3736;1.5008;
333.0000;0.3744;1.5008;
333.3000;0.3744;1.5008;
333.6000;0.3744;1.5242;
333.9000;0.3744;1.5242;
334.2000;0.3761;1.5242;
334.5000;0.3744;1.5008;
334.8000;0.3728;1.5008;
335.1000;0.3728;1.4773;
335.4000;0.3753;1.5477;
335.7000;0.3736;1.5008;
336.0000;0.3744;1.5711;
336.3000;0.3736;1.5242;
336.6000;0.3761;1.5242;
336.9000;0.3728;1.4539;
337.2000;0.3744;1.5242;
337.5000;0.3753;1.4773;
337.8000;0.3736;1.4773;
338.1000;0.3720;1.4304;
338.4000;0.3761;1.5242;
338.7000;0.3744;1.4773;
339.0000;0.3744;1.4773;
339.3000;0.3736;1.4304;
339.6000;0.3736;1.4304;
339.9000;0.3744;1.4773;
340.2000;0.3744;1.5477;
340.5000;0.3744;1.5477;
340.8000;0.3736;1.5242;
341.1000;0.3720;1.5477;
341.4000;0.3753;1.5946;
341.7000;0.3736;1.4773;
342.0000;0.3761;1.5477;
342.3000;0.3753;1.5008;
342.6000;0.3753;1.5242;
342.9000;0.3728;1.4070;
343.2000;0.3744;1.4539;
343.5000;0.3744;1.4539;
343.8000;0.3736;1.4304;
344.1000;0.3728;1.4304;
344.4000;0.3753;1.5242;
344.7000;0.3744;1.5008;
345.0000;0.3761;1.4773;
345.3000;0.3720;1.4304;
345.6000;0.3761;1.5477;
345.9000;0.3728;1.4539;
346.2000;0.3744;1.4773;
346.5000;0.3736;1.5008;
346.8000;0.3736;1.5008;
347.1000;0.3736;1.4773;
347.4000;0.3753;1.5242;
347.7000;0.3744;1.5008;
348.0000;0.3753;1.5242;
348.3000;0.3744;1.5477;
348.6000;0.3761;1.5477;
348.9000;0.3720;1.5008;
349.2000;0.3753;1.5477;
349.5000;0.3744;1.5711;
349.8000;0.3736;1.5477;
350.1000;0.3736;1.5008;
350.4000;0.3712;1.5477;
350.7000;0.3671;1.5242;
351.0000;0.3639;1.4773;
351.3000;0.3647;1.5477;
351.6000;0.3606;1.5008;
351.9000;0.3614;1.5477;
352.2000;0.3598;1.5477;
352.5000;0.3598;1.5711;
352.8000;0.3573;1.5477;
353.1000;0.3582;1.5477;
353.4000;0.3590;1.5242;
353.7000;0.3582;1.4773;
354.0000;0.3582;1.4773;
354.3000;0.3598;1.5946;
354.6000;0.3573;1.5242;
354.9000;0.3590;1.5711;
355.2000;0.3582;1.5242;
355.5000;0.3582;1.5008;
355.8000;0.3573;1.4304;
356.1000;0.3565;1.4304;
356.4000;0.3590;1.5477;
356.7000;0.3573;1.5008;
357.0000;0.3590;1.5242;
357.3000;0.3582;1.5008;
357.6000;0.3582;1.5477;
357.9000;0.3565;1.5008;
358.2000;0.3573;1.5242;
358.5000;0.3590;1.5242;
358.8000;0.3565;1.4773;
359.1000;0.3573;1.4304;
359.4000;0.3582;1.5008;
359.7000;0.3582;1.4539;
360.0000;0.3557;1.4070;
360.3000;0.3598;1.5242;
360.6000;0.3590;1.4773;
360.9000;0.3582;1.4773;
361.2000;0.3582;1.5242;
361.5000;0.3590;1.5242;
361.8000;0.3573;1.5008;
362.1000;0.3565;1.5008;
362.4000;0.3582;1.5242;
362.7000;0.3582;1.4539;
363.0000;0.3565;1.5008;
363.3000;0.3590;1.5711;
363.6000;0.3582;1.5242;
363.9000;0.3590;1.5477;
364.2000;0.3590;1.5242;
364.5000;0.3590;1.5242;
364.8000;0.3565;1.4539;
365.1000;0.3573;1.4773;
365.4000;0.3590;1.5242;
365.7000;0.3582;1.5008;
366.0000;0.3590;1.5242;
366.3000;0.3582;1.5477;
366.6000;0.3598;1.5946;
366.9000;0.3573;1.4773;
367.2000;0.3582;1.5242;
367.5000;0.3582;1.5477;
367.8000;0.3573;1.5008;
368.1000;0.3582;1.5008;
368.4000;0.3590;1.5242;
368.7000;0.3582;1.5242;
369.0000;0.3565;1.4304;
369.3000;0.3590;1.5008;
369.6000;0.3565;1.4773;
369.9000;0.3590;1.5477;
370.2000;0.3573;1.5008;
370.5000;0.3598;1.5711;
370.8000;0.3573;1.5008;
371.1000;0.3565;1.5242;
371.4000;0.3582;1.5711;
371.7000;0.3582;1.5946;
372.0000;0.3590;1.5711;
372.3000;0.3582;1.5946;
372.6000;0.3590;1.5946;
372.9000;0.3573;1.5242;
373.2000;0.3582;1.5008;
373.5000;0.3590;1.5711;
373.8000;0.3565;1.4539;
374.1000;0.3582;1.4070;
374.4000;0.3582;1.4773;
374.7000;0.3590;1.4539;
375.0000;0.3565;1.4539;
375.3000;0.3590;1.5711;
375.6000;0.3573;1.5008;
375.9000;0.3590;1.5242;
376.2000;0.3573;1.5711;
376.5000;0.3590;1.5946;
376.8000;0.3573;1.5242;
377.1000;0.3582;1.5242;
377.4000;0.3590;1.5711;
377.7000;0.3582;1.5477;
378.0000;0.3590;1.5946;
378.3000;0.3582;1.5711;
378.6000;0.3590;1.5477;
378.9000;0.3573;1.5477;
379.2000;0.3573;1.5477;
379.5000;0.3598;1.5711;
379.8000;0.3573;1.4773;
380.1000;0.3565;1.5477;
380.4000;0.3582;1.5711;
380.7000;0.3590;1.5946;
381.0000;0.3573;1.4773;
381.3000;0.3590;1.5477;
381.6000;0.3582;1.5242;
381.9000;0.3598;1.5711;
382.2000;0.3573;1.5242;
382.5000;0.3598;1.5477;
382.8000;0.3565;1.4539;
383.1000;0.3590;1.5008;
383.4000;0.3582;1.5008;
383.7000;0.3598;1.5242;
384.0000;0.3582;1.5711;
384.3000;0.3582;1.5477;
384.6000;0.3590;1.5711;
384.9000;0.3582;1.5008;
385.2000;0.3582;1.4539;
385.5000;0.3590;1.5477;
385.8000;0.3565;1.4539;
386.1000;0.3582;1.5008;
386.4000;0.3582;1.4773;
386.7000;0.3590;1.5008;
387.0000;0.3565;1.4773;
387.3000;0.3598;1.4773;
387.6000;0.3582;1.5008;
387.9000;0.3582;1.5242;
388.2000;0.3573;1.5242;
388.5000;0.3598;1.5946;
388.8000;0.3557;1.5242;
389.1000;0.3582;1.5711;
389.4000;0.3573;1.5711;
389.7000;0.3582;1.5711;
390.0000;0.3565;1.5242;
390.3000;0.3598;1.5946;
390.6000;0.3582;1.5711;
390.9000;0.3582;1.5711;
391.2000;0.3565;1.5711;
391.5000;0.3606;1.5946;
391.8000;0.3573;1.5242;
392.1000;0.3590;1.5946;
392.4000;0.3590;1.5477;
392.7000;0.3590;1.5946;
393.0000;0.3582;1.5711;
393.3000;0.3582;1.5477;
393.6000;0.3590;1.5477;
393.9000;0.3582;1.5242;
394.2000;0.3565;1.5008;
394.5000;0.3590;1.5946;
394.8000;0.3573;1.5008;
395.1000;0.3598;1.5477;
395.4000;0.3582;1.5008;
395.7000;0.3590;1.5711;
396.0000;0.3565;1.5242;
396.3000;0.3598;1.5946;
396.6000;0.3590;1.5242;
396.9000;0.3582;1.5477;
397.2000;0.3582;1.5711;
397.5000;0.3606;1.6180;
397.8000;0.3573;1.5711;
398.1000;0.3590;1.5946;
398.4000;0.3582;1.6180;
398.7000;0.3590;1.5946;
399.0000;0.3582;1.5946;
399.3000;0.3582;1.5711;
399.6000;0.3582;1.5477;
399.9000;0.3582;1.5242;
400.2000;0.3573;1.5008;
400.5000;0.3606;1.5477;
400.8000;0.3573;1.4539;
401.1000;0.3582;1.5477;
401.4000;0.3582;1.5008;
401.7000;0.3590;1.5711;
402.0000;0.3573;1.5477;
402.3000;0.3582;1.5946;
402.6000;0.3565;1.5711;
402.9000;0.3573;1.5711;
403.2000;0.3565;1.5477;
403.5000;0.3582;1.5477;
403.8000;0.3573;1.5008;
404.1000;0.3582;1.5711;
404.4000;0.3573;1.5242;
404.7000;0.3582;1.5477;
405.0000;0.3573;1.5008;
405.3000;0.3590;1.5711;
405.6000;0.3582;1.5477;
405.9000;0.3573;1.5477;
406.2000;0.3573;1.5242;
406.5000;0.3582;1.5242;
406.8000;0.3582;1.5242;
407.1000;0.3573;1.5008;
407.4000;0.3573;1.5477;
407.7000;0.3590;1.5711;
408.0000;0.3573;1.5242;
408.3000;0.3590;1.6180;
408.6000;0.3573;1.5711;
408.9000;0.3573;1.5711;
409.2000;0.3582;1.6180;
409.5000;0.3582;1.6649;
409.8000;0.3573;1.5946;
410.1000;0.3582;1.6649;
410.4000;0.3565;1.5711;
410.7000;0.3590;1.5711;
411.0000;0.3565;1.5477;
411.3000;0.3590;1.5711;
411.6000;0.3573;1.5711;
411.9000;0.3557;1.5477;
412.2000;0.3573;1.5711;
412.5000;0.3582;1.5711;
412.8000;0.3565;1.5477;
413.1000;0.3590;1.5946;
413.4000;0.3582;1.5711;
413.7000;0.3582;1.5946;
414.0000;0.3590;1.5946;
414.3000;0.3582;1.5711;
414.6000;0.3573;1.5242;
414.9000;0.3557;1.5008;
415.2000;0.3573;1.5008;
415.5000;0.3582;1.5242;
415.8000;0.3557;1.4773;
416.1000;0.3590;1.5477;
416.4000;0.3565;1.4773;
416.7000;0.3582;1.5242;
417.0000;0.3590;1.5477;
417.3000;0.3582;1.5477;
417.6000;0.3582;1.5242;
417.9000;0.3565;1.5008;
418.2000;0.3573;1.5242;
418.5000;0.3582;1.5477;
418.8000;0.3565;1.5242;
419.1000;0.3598;1.6180;
419.4000;0.3565;1.5711;
419.7000;0.3590;1.5711;
420.0000;0.3582;1.5477;
420.3000;0.3582;1.5946;
420.6000;0.3582;1.5946;
420.9000;0.3565;1.5242;
421.2000;0.3582;1.5477;
421.5000;0.3590;1.5946;
421.8000;0.3573;1.5711;
422.1000;0.3582;1.5711;
422.4000;0.3573;1.5477;
422.7000;0.3573;1.6415;
423.0000;0.3582;1.5946;
423.3000;0.3590;1.5946;
423.6000;0.3565;1.5477;
423.9000;0.3622;1.6884;
424.2000;0.3582;1.5242;
424.5000;0.3590;1.5711;
424.8000;0.3565;1.4773;
425.1000;0.3590;1.6180;
425.4000;0.3565;1.5477;
425.7000;0.3565;1.5477;
426.0000;0.3582;1.5477;
426.3000;0.3582;1.5711;
426.6000;0.3565;1.5477;
426.9000;0.3582;1.6415;
427.2000;0.3582;1.5946;
427.5000;0.3582;1.6649;
427.8000;0.3573;1.5946;
428.1000;0.3598;1.6649;
428.4000;0.3573;1.6180;
428.7000;0.3582;1.5946;
429.0000;0.3582;1.5711;
429.3000;0.3573;1.5711;
429.6000;0.3590;1.5711;
429.9000;0.3573;1.4773;
430.2000;0.3573;1.5008;
430.5000;0.3582;1.5711;
430.8000;0.3573;1.5477;
431.1000;0.3573;1.5242;
431.4000;0.3573;1.5242;
431.7000;0.3582;1.5711;
432.0000;0.3565;1.5711;
432.3000;0.3582;1.5946;
432.6000;0.3565;1.5711;
432.9000;0.3573;1.5946;
433.2000;0.3573;1.5477;
433.5000;0.3582;1.5711;
433.8000;0.3590;1.5477;
434.1000;0.3590;1.5946;
434.4000;0.3582;1.5477;
434.7000;0.3582;1.5946;
435.0000;0.3573;1.5946;
435.3000;0.3582;1.5711;
435.6000;0.3590;1.6415;
435.9000;0.3557;1.5477;
436.2000;0.3573;1.5946;
436.5000;0.3582;1.5946;
436.8000;0.3582;1.5946;
437.1000;0.3598;1.6649;
437.4000;0.3582;1.5711;
437.7000;0.3582;1.5946;
438.0000;0.3557;1.5242;
438.3000;0.3582;1.5946;
438.6000;0.3573;1.5477;
438.9000;0.3590;1.5946;
439.2000;0.3573;1.5477;
439.5000;0.3582;1.5477;
439.8000;0.3582;1.5242;
440.1000;0.3606;1.5711;
440.4000;0.3573;1.5242;
440.7000;0.3582;1.5242;
441.0000;0.3565;1.5477;
441.3000;0.3598;1.6415;
441.6000;0.3565;1.5477;
441.9000;0.3582;1.5946;
442.2000;0.3590;1.6180;
442.5000;0.3582;1.6180;
442.8000;0.3590;1.6180;
443.1000;0.3598;1.6180;
443.4000;0.3573;1.5242;
443.7000;0.3573;1.5008;
444.0000;0.3573;1.5711;
444.3000;0.3582;1.5711;
444.6000;0.3582;1.5711;
444.9000;0.3557;1.5008;
445.2000;0.3582;1.5946;
445.5000;0.3573;1.5711;
445.8000;0.3590;1.5711;
446.1000;0.3598;1.6415;
446.4000;0.3573;1.5946;
446.7000;0.3582;1.6180;
447.0000;0.3573;1.6180;
447.3000;0.3573;1.5946;
447.6000;0.3590;1.6415;
447.9000;0.3557;1.5477;
448.2000;0.3582;1.5946;
448.5000;0.3573;1.5477;
448.8000;0.3582;1.5711;
449.1000;0.3598;1.5946;
449.4000;0.3582;1.5008;
449.7000;0.3582;1.4773;
450.0000;0.3582;1.5242;
450.3000;0.3590;1.5008;
450.6000;0.3606;1.5242;
450.9000;0.3606;1.4539;
451.2000;0.3630;1.5477;
451.5000;0.3622;1.5477;
451.8000;0.3639;1.6180;
452.1000;0.3639;1.6884;
452.4000;0.3622;1.6180;
452.7000;0.3639;1.6180;
453.0000;0.3614;1.5946;
453.3000;0.3655;1.6884;
453.6000;0.3630;1.5946;
453.9000;0.3647;1.6415;
454.2000;0.3647;1.6180;
454.5000;0.3639;1.5711;
454.8000;0.3647;1.5946;
455.1000;0.3655;1.6415;
455.4000;0.3639;1.5711;
455.7000;0.3630;1.5946;
456.0000;0.3639;1.6180;
456.3000;0.3630;1.5242;
456.6000;0.3647;1.5477;
456.9000;0.3630;1.5242;
457.2000;0.3647;1.5711;
457.5000;0.3630;1.5711;
457.8000;0.3647;1.5946;
458.1000;0.3647;1.6649;
458.4000;0.3647;1.5946;
458.7000;0.3639;1.6180;
459.0000;0.3630;1.5946;
459.3000;0.3647;1.6884;
459.6000;0.3630;1.5946;
459.9000;0.3639;1.5711;
460.2000;0.3647;1.5242;
460.5000;0.3639;1.5008;
460.8000;0.3655;1.5711;
461.1000;0.3663;1.6415;
461.4000;0.3647;1.5242;
461.7000;0.3639;1.5242;
462.0000;0.3647;1.6180;
462.3000;0.3639;1.5946;
462.6000;0.3655;1.5946;
462.9000;0.3630;1.5946;
463.2000;0.3647;1.6649;
463.5000;0.3630;1.6180;
463.8000;0.3655;1.5946;
464.1000;0.3663;1.6649;
464.4000;0.3655;1.5946;
464.7000;0.3639;1.5711;
465.0000;0.3639;1.5477;
465.3000;0.3647;1.6180;
465.6000;0.3630;1.5242;
465.9000;0.3647;1.5946;
466.2000;0.3639;1.5711;
466.5000;0.3639;1.5477;
466.8000;0.3647;1.5711;
467.1000;0.3647;1.5946;
467.4000;0.3647;1.5477;
467.7000;0.3647;1.5477;
468.0000;0.3655;1.5711;
468.3000;0.3630;1.5477;
468.6000;0.3655;1.5711;
468.9000;0.3639;1.5242;
469.2000;0.3647;1.5946;
469.5000;0.3639;1.5242;
469.8000;0.3647;1.5477;
470.1000;0.3647;1.5711;
470.4000;0.3639;1.5477;
470.7000;0.3630;1.5477;
471.0000;0.3655;1.6180;
471.3000;0.3663;1.5477;
471.6000;0.3630;1.4773;
471.9000;0.3639;1.5946;
472.2000;0.3655;1.5946;
472.5000;0.3622;1.5008;
472.8000;0.3647;1.5242;
473.1000;0.3655;1.5711;
473.4000;0.3639;1.5242;
473.7000;0.3630;1.5477;
474.0000;0.3647;1.5477;
474.3000;0.3639;1.5008;
474.6000;0.3639;1.5242;
474.9000;0.3639;1.5477;
475.2000;0.3655;1.6180;
475.5000;0.3647;1.5711;
475.8000;0.3663;1.6180;
476.1000;0.3647;1.5711;
476.4000;0.3630;1.5477;
476.7000;0.3639;1.5008;
477.0000;0.3647;1.5477;
477.3000;0.3655;1.5946;
477.6000;0.3630;1.5242;
477.9000;0.3647;1.5242;
478.2000;0.3663;1.5946;
478.5000;0.3630;1.5477;
478.8000;0.3647;1.6180;
479.1000;0.3655;1.6180;
479.4000;0.3639;1.5711;
479.7000;0.3622;1.5477;
480.0000;0.3647;1.5946;
480.3000;0.3647;1.5477;
480.6000;0.3647;1.5477;
480.9000;0.3639;1.5008;
481.2000;0.3663;1.6649;
481.5000;0.3647;1.5008;
481.8000;0.3647;1.5711;
482.1000;0.3647;1.5477;
482.4000;0.3647;1.5946;
482.7000;0.3639;1.5711;
483.0000;0.3655;1.6884;
483.3000;0.3647;1.6415;
483.6000;0.3639;1.6415;
483.9000;0.3630;1.6415;
484.2000;0.3655;1.6884;
484.5000;0.3630;1.6884;
484.8000;0.3647;1.6649;
485.1000;0.3647;1.6415;
485.4000;0.3647;1.6180;
485.7000;0.3639;1.6180;
486.0000;0.3647;1.6180;
486.3000;0.3647;1.6415;
486.6000;0.3639;1.5242;
486.9000;0.3639;1.5477;
487.2000;0.3663;1.6415;
487.5000;0.3647;1.5711;
487.8000;0.3655;1.6415;
488.1000;0.3647;1.6415;
488.4000;0.3639;1.5946;
488.7000;0.3630;1.5711;
489.0000;0.3655;1.6649;
489.3000;0.3630;1.6180;
489.6000;0.3647;1.5711;
489.9000;0.3639;1.5477;
490.2000;0.3647;1.5946;
490.5000;0.3630;1.5242;
490.8000;0.3655;1.5711;
491.1000;0.3655;1.5711;
491.4000;0.3639;1.5711;
491.7000;0.3639;1.5242;
492.0000;0.3655;1.5946;
492.3000;0.3663;1.6180;
492.6000;0.3639;1.5711;
492.9000;0.3647;1.5711;
493.2000;0.3655;1.6180;
493.5000;0.3647;1.5008;
493.8000;0.3647;1.5946;
494.1000;0.3647;1.5711;
494.4000;0.3647;1.5946;
494.7000;0.3639;1.5008;
495.0000;0.3647;1.5711;
495.3000;0.3655;1.5711;
495.6000;0.3647;1.5242;
495.9000;0.3655;1.5477;
496.2000;0.3663;1.6180;
496.5000;0.3630;1.5008;
496.8000;0.3647;1.5477;
497.1000;0.3622;1.4773;
497.4000;0.3655;1.5242;
497.7000;0.3630;1.5008;
498.0000;0.3647;1.5477;
498.3000;0.3639;1.5711;
498.6000;0.3639;1.5008;
498.9000;0.3663;1.5946;
499.2000;0.3663;1.5477;
499.5000;0.3630;1.5008;
499.8000;0.3639;1.5477;
500.1000;0.3663;1.5946;
500.4000;0.3639;1.5711;
500.7000;0.3590;1.5242;
501.0000;0.3590;1.5946;
501.3000;0.3582;1.5946;
501.6000;0.3565;1.5477;
501.9000;0.3565;1.5477;
502.2000;0.3582;1.5946;
502.5000;0.3557;1.5242;
502.8000;0.3573;1.5477;
503.1000;0.3557;1.5008;
503.4000;0.3565;1.5711;
503.7000;0.3549;1.5242;
504.0000;0.3557;1.5946;
504.3000;0.3557;1.5946;
504.6000;0.3549;1.5711;
504.9000;0.3565;1.6180;
505.2000;0.3573;1.6180;
505.5000;0.3549;1.5477;
505.8000;0.3557;1.5477;
506.1000;0.3533;1.5711;
506.4000;0.3565;1.6415;
506.7000;0.3565;1.5711;
507.0000;0.3557;1.5711;
507.3000;0.3565;1.5946;
507.6000;0.3549;1.5242;
507.9000;0.3573;1.6180;
508.2000;0.3565;1.6415;
508.5000;0.3541;1.5477;
508.8000;0.3565;1.5946;
509.1000;0.3541;1.5477;
509.4000;0.3565;1.6415;
509.7000;0.3549;1.5711;
510.0000;0.3557;1.5946;
510.3000;0.3557;1.5946;
510.6000;0.3565;1.5477;
510.9000;0.3557;1.5477;
511.2000;0.3557;1.5946;
511.5000;0.3549;1.5008;
511.8000;0.3565;1.5946;
512.1000;0.3541;1.5711;
512.4000;0.3557;1.5946;
512.7000;0.3549;1.5477;
513.0000;0.3557;1.5711;
513.3000;0.3557;1.5242;
513.6000;0.3541;1.4539;
513.9000;0.3582;1.5946;
514.2000;0.3565;1.5946;
514.5000;0.3549;1.5477;
514.8000;0.3565;1.5477;
515.1000;0.3549;1.5477;
515.4000;0.3565;1.6180;
515.7000;0.3541;1.5711;
516.0000;0.3565;1.5946;
516.3000;0.3557;1.5711;
516.6000;0.3541;1.5711;
516.9000;0.3573;1.6415;
517.2000;0.3565;1.6649;
517.5000;0.3549;1.6180;
517.8000;0.3557;1.5946;
518.1000;0.3549;1.5711;
518.4000;0.3565;1.6180;
518.7000;0.3549;1.5477;
519.0000;0.3582;1.5946;
519.3000;0.3557;1.5946;
519.6000;0.3557;1.6180;
519.9000;0.3557;1.5946;
520.2000;0.3573;1.6649;
520.5000;0.3549;1.5946;
520.8000;0.3557;1.5711;
521.1000;0.3541;1.5711;
521.4000;0.3565;1.5477;
521.7000;0.3541;1.5242;
522.0000;0.3565;1.6180;
522.3000;0.3557;1.5946;
522.6000;0.3557;1.6415;
522.9000;0.3557;1.5946;
523.2000;0.3557;1.6415;
523.5000;0.3557;1.5946;
523.8000;0.3549;1.6415;
524.1000;0.3541;1.6415;
524.4000;0.3565;1.6649;
524.7000;0.3533;1.5946;
525.0000;0.3573;1.6415;
525.3000;0.3557;1.5946;
525.6000;0.3541;1.5477;
525.9000;0.3590;1.6415;
526.2000;0.3573;1.6180;
526.5000;0.3557;1.5711;
526.8000;0.3549;1.5946;
527.1000;0.3549;1.5711;
527.4000;0.3565;1.5946;
527.7000;0.3549;1.5946;
528.0000;0.3565;1.6180;
528.3000;0.3565;1.6180;
528.6000;0.3549;1.5477;
528.9000;0.3565;1.6415;
529.2000;0.3565;1.5946;
529.5000;0.3557;1.5242;
529.8000;0.3549;1.5946;
530.1000;0.3557;1.6180;
530.4000;0.3565;1.6180;
530.7000;0.3557;1.6180;
531.0000;0.3565;1.6649;
531.3000;0.3557;1.5711;
531.6000;0.3573;1.6180;
531.9000;0.3557;1.5711;
532.2000;0.3565;1.5711;
532.5000;0.3557;1.5242;
532.8000;0.3557;1.5711;
533.1000;0.3565;1.5946;
533.4000;0.3565;1.6180;
533.7000;0.3549;1.5711;
534.0000;0.3590;1.6415;
534.3000;0.3557;1.5946;
534.6000;0.3557;1.6180;
534.9000;0.3557;1.5946;
535.2000;0.3557;1.5946;
535.5000;0.3549;1.5946;
535.8000;0.3557;1.5946;
536.1000;0.3573;1.6180;
536.4000;0.3557;1.5477;
536.7000;0.3565;1.5711;
537.0000;0.3565;1.5946;
537.3000;0.3565;1.6415;
537.6000;0.3549;1.5946;
537.9000;0.3582;1.6649;
538.2000;0.3565;1.6180;
538.5000;0.3549;1.5477;
538.8000;0.3557;1.5477;
539.1000;0.3549;1.5946;
539.4000;0.3557;1.5946;
539.7000;0.3565;1.5477;
540.0000;0.3557;1.5477;
540.3000;0.3565;1.5711;
540.6000;0.3541;1.5242;
540.9000;0.3582;1.5946;
541.2000;0.3573;1.5946;
541.5000;0.3557;1.5242;
541.8000;0.3557;1.5711;
542.1000;0.3565;1.5711;
542.4000;0.3557;1.5946;
542.7000;0.3565;1.5477;
543.0000;0.3582;1.6415;
543.3000;0.3549;1.6180;
543.6000;0.3573;1.6415;
543.9000;0.3557;1.5711;
544.2000;0.3557;1.5946;
544.5000;0.3549;1.5242;
544.8000;0.3549;1.5711;
545.1000;0.3565;1.5711;
545.4000;0.3557;1.5946;
545.7000;0.3565;1.5477;
546.0000;0.3565;1.5242;
546.3000;0.3565;1.5946;
546.6000;0.3549;1.5946;
546.9000;0.3573;1.6415;
547.2000;0.3557;1.5946;
547.5000;0.3557;1.5946;
547.8000;0.3549;1.6180;
548.1000;0.3565;1.6415;
548.4000;0.3557;1.6180;
548.7000;0.3565;1.5946;
549.0000;0.3573;1.5946;
549.3000;0.3549;1.5711;
549.6000;0.3565;1.6415;
549.9000;0.3557;1.5477;
550.2000;0.3557;1.5946;
550.5000;0.3533;1.5946;
550.8000;0.3500;1.5711;
551.1000;0.3492;1.5477;
551.4000;0.3484;1.5711;
551.7000;0.3468;1.6180;
552.0000;0.3476;1.6415;
552.3000;0.3468;1.5946;
552.6000;0.3451;1.5477;
552.9000;0.3460;1.6180;
553.2000;0.3451;1.5946;
553.5000;0.3460;1.5946;
553.8000;0.3451;1.5711;
554.1000;0.3468;1.5711;
554.4000;0.3460;1.5711;
554.7000;0.3460;1.5946;
555.0000;0.3468;1.6415;
555.3000;0.3443;1.5477;
555.6000;0.3460;1.6180;
555.9000;0.3443;1.5711;
556.2000;0.3468;1.5242;
556.5000;0.3460;1.5711;
556.8000;0.3451;1.5946;
557.1000;0.3451;1.6180;
557.4000;0.3443;1.5711;
557.7000;0.3451;1.5711;
558.0000;0.3451;1.5477;
558.3000;0.3460;1.5242;
558.6000;0.3443;1.5242;
558.9000;0.3460;1.5946;
559.2000;0.3443;1.5946;
559.5000;0.3468;1.6415;
559.8000;0.3443;1.5711;
560.1000;0.3443;1.5946;
560.4000;0.3451;1.6180;
560.7000;0.3451;1.6415;
561.0000;0.3460;1.6649;
561.3000;0.3435;1.5946;
561.6000;0.3451;1.5946;
561.9000;0.3451;1.5711;
562.2000;0.3443;1.5711;
562.5000;0.3460;1.6180;
562.8000;0.3451;1.5711;
563.1000;0.3451;1.5946;
563.4000;0.3451;1.5711;
563.7000;0.3451;1.5477;
564.0000;0.3468;1.5946;
564.3000;0.3451;1.6180;
564.6000;0.3435;1.5946;
564.9000;0.3468;1.6649;
565.2000;0.3443;1.6180;
565.5000;0.3460;1.6415;
565.8000;0.3451;1.6180;
566.1000;0.3468;1.6415;
566.4000;0.3451;1.6415;
566.7000;0.3460;1.6884;
567.0000;0.3468;1.7353;
567.3000;0.3435;1.6649;
567.6000;0.3460;1.6415;
567.9000;0.3460;1.5946;
568.2000;0.3435;1.5711;
568.5000;0.3460;1.6415;
568.8000;0.3460;1.6180;
569.1000;0.3468;1.6884;
569.4000;0.3443;1.6180;
569.7000;0.3460;1.6649;
570.0000;0.3451;1.6649;
570.3000;0.3451;1.6884;
570.6000;0.3443;1.6180;
570.9000;0.3451;1.6180;
571.2000;0.3451;1.6180;
571.5000;0.3460;1.6415;
571.8000;0.3460;1.6415;
572.1000;0.3468;1.6415;
572.4000;0.3435;1.5477;
572.7000;0.3460;1.6649;
573.0000;0.3468;1.5946;
573.3000;0.3451;1.5946;
573.6000;0.3460;1.5946;
573.9000;0.3443;1.5946;
574.2000;0.3435;1.5711;
574.5000;0.3443;1.6180;
574.8000;0.3460;1.5946;
575.1000;0.3460;1.6649;
575.4000;0.3435;1.5477;
575.7000;0.3468;1.6180;
576.0000;0.3460;1.5477;
576.3000;0.3460;1.5711;
576.6000;0.3451;1.5946;
576.9000;0.3451;1.6180;
577.2000;0.3443;1.5711;
577.5000;0.3460;1.6180;
577.8000;0.3451;1.5711;
578.1000;0.3468;1.6180;
578.4000;0.3451;1.5711;
578.7000;0.3468;1.6180;
579.0000;0.3460;1.5711;
