time/ms;Fluo/V;P700 deltaI/I x10³;
576.3000;0.5104;0.3937;
576.6000;0.5128;0.4374;
576.9000;0.5120;0.3718;
577.2000;0.5120;0.3718;
577.5000;0.5112;0.3499;
577.8000;0.5112;0.3718;
578.1000;0.5112;0.3718;
578.4000;0.5120;0.3937;
578.7000;0.5104;0.3718;
579.0000;0.5120;0.3937;
579.3000;0.5096;0.3718;
579.6000;0.5128;0.4374;
579.9000;0.5112;0.4156;
580.2000;0.5096;0.3718;
580.5000;0.5104;0.3718;
580.8000;0.5120;0.3718;
581.1000;0.5096;0.3281;
581.4000;0.5104;0.3718;
581.7000;0.5096;0.3718;
582.0000;0.5120;0.4374;
582.3000;0.5104;0.3937;
582.6000;0.5112;0.4812;
582.9000;0.5112;0.4374;
583.2000;0.5120;0.4374;
583.5000;0.5104;0.3718;
583.8000;0.5112;0.4156;
584.1000;0.5104;0.4156;
584.4000;0.5120;0.4156;
584.7000;0.5120;0.3718;
585.0000;0.5120;0.3718;
585.3000;0.5104;0.3062;
585.6000;0.5120;0.3937;
585.9000;0.5112;0.3499;
586.2000;0.5112;0.3499;
586.5000;0.5112;0.3937;
586.8000;0.5112;0.4156;
587.1000;0.5096;0.3499;
587.4000;0.5120;0.3937;
587.7000;0.5104;0.3499;
588.0000;0.5120;0.4156;
588.3000;0.5096;0.3499;
588.6000;0.5120;0.3937;
588.9000;0.5096;0.3499;
589.2000;0.5088;0.3499;
589.5000;0.5112;0.3499;
589.8000;0.5112;0.3937;
590.1000;0.5096;0.3281;
590.4000;0.5112;0.3937;
590.7000;0.5104;0.3499;
591.0000;0.5120;0.3937;
591.3000;0.5096;0.3281;
591.6000;0.5128;0.4593;
591.9000;0.5104;0.3937;
592.2000;0.5096;0.3499;
592.5000;0.5112;0.3937;
592.8000;0.5120;0.3718;
593.1000;0.5096;0.3281;
593.4000;0.5120;0.4156;
593.7000;0.5096;0.3718;
594.0000;0.5120;0.4374;
594.3000;0.5088;0.3937;
594.6000;0.5112;0.4593;
594.9000;0.5096;0.3937;
595.2000;0.5096;0.3937;
595.5000;0.5112;0.4374;
595.8000;0.5120;0.4374;
596.1000;0.5104;0.3718;
596.4000;0.5120;0.4156;
596.7000;0.5112;0.4374;
597.0000;0.5136;0.4593;
597.3000;0.5088;0.3937;
597.6000;0.5120;0.4593;
597.9000;0.5104;0.3937;
598.2000;0.5112;0.3937;
598.5000;0.5104;0.4374;
598.8000;0.5120;0.4593;
599.1000;0.5096;0.4156;
599.4000;0.5104;0.3718;
599.7000;0.5112;0.3718;
600.0000;0.5128;0.4593;
600.3000;0.5088;0.3718;
600.6000;0.5112;0.4156;
600.9000;0.5088;0.3937;
601.2000;0.5088;0.3718;
601.5000;0.5096;0.4374;
601.8000;0.5088;0.4156;
602.1000;0.5079;0.3937;
602.4000;0.5096;0.4593;
602.7000;0.5096;0.4374;
603.0000;0.5112;0.4593;
603.3000;0.5063;0.3937;
603.6000;0.5096;0.4374;
603.9000;0.5088;0.3937;
604.2000;0.5079;0.3499;
604.5000;0.5088;0.4156;
604.8000;0.5071;0.3718;
605.1000;0.5071;0.3718;
605.4000;0.5096;0.4156;
605.7000;0.5096;0.4593;
606.0000;0.5088;0.4374;
606.3000;0.5079;0.4156;
606.6000;0.5104;0.4593;
606.9000;0.5104;0.4374;
607.2000;0.5079;0.3937;
607.5000;0.5088;0.4156;
607.8000;0.5104;0.4593;
608.1000;0.5071;0.3937;
608.4000;0.5088;0.4156;
608.7000;0.5096;0.4593;
609.0000;0.5104;0.5030;
609.3000;0.5079;0.3937;
609.6000;0.5096;0.4593;
609.9000;0.5096;0.4593;
610.2000;0.5088;0.4156;
610.5000;0.5096;0.4812;
610.8000;0.5079;0.5030;
611.1000;0.5071;0.4593;
611.4000;0.5096;0.5249;
611.7000;0.5096;0.4593;
612.0000;0.5120;0.5030;
612.3000;0.5071;0.3937;
612.6000;0.5104;0.4374;
612.9000;0.5096;0.4374;
613.2000;0.5088;0.4156;
613.5000;0.5079;0.4374;
613.8000;0.5104;0.4593;
614.1000;0.5088;0.3718;
614.4000;0.5096;0.4374;
614.7000;0.5096;0.4374;
615.0000;0.5096;0.4593;
615.3000;0.5079;0.4156;
615.6000;0.5104;0.5030;
615.9000;0.5096;0.4593;
616.2000;0.5088;0.4374;
616.5000;0.5096;0.4156;
616.8000;0.5104;0.4812;
617.1000;0.5071;0.3718;
617.4000;0.5088;0.4374;
617.7000;0.5096;0.4374;
618.0000;0.5104;0.4593;
618.3000;0.5079;0.4156;
618.6000;0.5104;0.4156;
618.9000;0.5104;0.4374;
619.2000;0.5079;0.3937;
619.5000;0.5104;0.4593;
619.8000;0.5088;0.4374;
620.1000;0.5071;0.4156;
620.4000;0.5096;0.4593;
620.7000;0.5104;0.4593;
621.0000;0.5088;0.4156;
621.3000;0.5079;0.4156;
621.6000;0.5096;0.4812;
621.9000;0.5079;0.4156;
622.2000;0.5096;0.4374;
622.5000;0.5079;0.4156;
622.8000;0.5112;0.4812;
623.1000;0.5079;0.4374;
623.4000;0.5088;0.4593;
623.7000;0.5112;0.4812;
624.0000;0.5088;0.4374;
624.3000;0.5079;0.3937;
624.6000;0.5096;0.4593;
624.9000;0.5079;0.3937;
625.2000;0.5071;0.3718;
625.5000;0.5104;0.4156;
625.8000;0.5079;0.3499;
626.1000;0.5088;0.3499;
626.4000;0.5088;0.3937;
626.7000;0.5104;0.4374;
627.0000;0.5104;0.4374;
627.3000;0.5079;0.4156;
627.6000;0.5096;0.4374;
627.9000;0.5079;0.4156;
628.2000;0.5079;0.4374;
628.5000;0.5079;0.4593;
628.8000;0.5096;0.4593;
629.1000;0.5079;0.4374;
629.4000;0.5088;0.4156;
629.7000;0.5104;0.4812;
630.0000;0.5088;0.3937;
630.3000;0.5079;0.4156;
630.6000;0.5096;0.4374;
630.9000;0.5088;0.3937;
631.2000;0.5071;0.3499;
631.5000;0.5104;0.4374;
631.8000;0.5079;0.3937;
632.1000;0.5104;0.4374;
632.4000;0.5088;0.4156;
632.7000;0.5104;0.4593;
633.0000;0.5088;0.3937;
633.3000;0.5096;0.3937;
633.6000;0.5096;0.4156;
633.9000;0.5088;0.3937;
634.2000;0.5071;0.3499;
634.5000;0.5104;0.4593;
634.8000;0.5088;0.4374;
635.1000;0.5088;0.4156;
635.4000;0.5088;0.3937;
635.7000;0.5104;0.4374;
636.0000;0.5088;0.3718;
636.3000;0.5079;0.3937;
636.6000;0.5079;0.4374;
636.9000;0.5104;0.4374;
637.2000;0.5096;0.4156;
637.5000;0.5079;0.4156;
637.8000;0.5096;0.4374;
638.1000;0.5071;0.3937;
638.4000;0.5096;0.5030;
638.7000;0.5104;0.4593;
639.0000;0.5079;0.3718;
639.3000;0.5088;0.3937;
639.6000;0.5104;0.3937;
639.9000;0.5096;0.4156;
640.2000;0.5096;0.4156;
640.5000;0.5104;0.3937;
640.8000;0.5104;0.4156;
641.1000;0.5088;0.4593;
641.4000;0.5088;0.4374;
641.7000;0.5120;0.4593;
642.0000;0.5079;0.3937;
642.3000;0.5088;0.4374;
642.6000;0.5096;0.4156;
642.9000;0.5088;0.4156;
643.2000;0.5088;0.3937;
643.5000;0.5104;0.4374;
643.8000;0.5096;0.4374;
644.1000;0.5088;0.3718;
644.4000;0.5088;0.4374;
644.7000;0.5104;0.4812;
645.0000;0.5079;0.4156;
645.3000;0.5096;0.4593;
645.6000;0.5096;0.4593;
645.9000;0.5096;0.4812;
646.2000;0.5096;0.4812;
646.5000;0.5104;0.4156;
646.8000;0.5088;0.4156;
647.1000;0.5088;0.4374;
647.4000;0.5096;0.4156;
647.7000;0.5112;0.5030;
648.0000;0.5088;0.4374;
648.3000;0.5079;0.4593;
648.6000;0.5096;0.4593;
648.9000;0.5096;0.4593;
649.2000;0.5104;0.4593;
649.5000;0.5096;0.4593;
649.8000;0.5096;0.4593;
650.1000;0.5096;0.5030;
650.4000;0.5079;0.4593;
650.7000;0.5104;0.5030;
651.0000;0.5088;0.4156;
651.3000;0.5104;0.4593;
651.6000;0.5088;0.4812;
651.9000;0.5112;0.5249;
652.2000;0.5079;0.4593;
652.5000;0.5104;0.4593;
652.8000;0.5096;0.4593;
653.1000;0.5112;0.4374;
653.4000;0.5104;0.4374;
653.7000;0.5120;0.4812;
654.0000;0.5079;0.4156;
654.3000;0.5104;0.4593;
654.6000;0.5104;0.4593;
654.9000;0.5104;0.4374;
655.2000;0.5096;0.4374;
655.5000;0.5096;0.5030;
655.8000;0.5096;0.5030;
656.1000;0.5112;0.5249;
656.4000;0.5096;0.4593;
656.7000;0.5112;0.5030;
657.0000;0.5079;0.3937;
657.3000;0.5104;0.4374;
657.6000;0.5096;0.4374;
657.9000;0.5104;0.4812;
658.2000;0.5096;0.4374;
658.5000;0.5112;0.5030;
658.8000;0.5096;0.4593;
659.1000;0.5112;0.4812;
659.4000;0.5096;0.4374;
659.7000;0.5112;0.5030;
660.0000;0.5104;0.4374;
660.3000;0.5104;0.4593;
660.6000;0.5096;0.4156;
660.9000;0.5112;0.4374;
661.2000;0.5112;0.4156;
661.5000;0.5104;0.4156;
661.8000;0.5088;0.3937;
662.1000;0.5096;0.4374;
662.4000;0.5096;0.4156;
662.7000;0.5112;0.4374;
663.0000;0.5088;0.3937;
663.3000;0.5112;0.4812;
663.6000;0.5096;0.4593;
663.9000;0.5096;0.4812;
664.2000;0.5104;0.4812;
664.5000;0.5096;0.4593;
664.8000;0.5096;0.3937;
665.1000;0.5120;0.4374;
665.4000;0.5104;0.4374;
665.7000;0.5104;0.4374;
666.0000;0.5088;0.4156;
666.3000;0.5104;0.4812;
666.6000;0.5088;0.3937;
666.9000;0.5120;0.5030;
667.2000;0.5096;0.4593;
667.5000;0.5104;0.4812;
667.8000;0.5088;0.4374;
668.1000;0.5112;0.4593;
668.4000;0.5096;0.3937;
668.7000;0.5104;0.4374;
669.0000;0.5063;0.3499;
669.3000;0.5112;0.4593;
669.6000;0.5096;0.4156;
669.9000;0.5128;0.4812;
670.2000;0.5104;0.4593;
670.5000;0.5096;0.4812;
670.8000;0.5112;0.4593;
671.1000;0.5104;0.4812;
671.4000;0.5096;0.4374;
671.7000;0.5104;0.4374;
672.0000;0.5079;0.3937;
672.3000;0.5104;0.4593;
672.6000;0.5096;0.4593;
672.9000;0.5112;0.4812;
673.2000;0.5104;0.4593;
673.5000;0.5104;0.4593;
673.8000;0.5088;0.4374;
674.1000;0.5104;0.4593;
674.4000;0.5104;0.4374;
674.7000;0.5104;0.4374;
675.0000;0.5088;0.4374;
675.3000;0.5112;0.4812;
675.6000;0.5088;0.4374;
675.9000;0.5120;0.4374;
676.2000;0.5104;0.4593;
676.5000;0.5104;0.4374;
676.8000;0.5104;0.4593;
677.1000;0.5120;0.4812;
677.4000;0.5104;0.4374;
677.7000;0.5104;0.4593;
678.0000;0.5071;0.3718;
678.3000;0.5120;0.5468;
678.6000;0.5104;0.4374;
678.9000;0.5104;0.5030;
679.2000;0.5104;0.4812;
679.5000;0.5104;0.5030;
679.8000;0.5088;0.4812;
680.1000;0.5128;0.5030;
680.4000;0.5104;0.4812;
680.7000;0.5104;0.4812;
681.0000;0.5079;0.4374;
681.3000;0.5128;0.5249;
681.6000;0.5104;0.4593;
681.9000;0.5120;0.4812;
682.2000;0.5096;0.4374;
682.5000;0.5104;0.4374;
682.8000;0.5104;0.4812;
683.1000;0.5112;0.4812;
683.4000;0.5104;0.4374;
683.7000;0.5104;0.4593;
684.0000;0.5079;0.3718;
684.3000;0.5120;0.4593;
684.6000;0.5104;0.4593;
684.9000;0.5096;0.4593;
685.2000;0.5096;0.4374;
685.5000;0.5112;0.5030;
685.8000;0.5088;0.4156;
686.1000;0.5088;0.4374;
686.4000;0.5112;0.4593;
686.7000;0.5096;0.4374;
687.0000;0.5088;0.3937;
687.3000;0.5112;0.5468;
687.6000;0.5104;0.4812;
687.9000;0.5104;0.4812;
688.2000;0.5104;0.4593;
688.5000;0.5104;0.5249;
688.8000;0.5104;0.5249;
689.1000;0.5112;0.5249;
689.4000;0.5112;0.5030;
689.7000;0.5104;0.5030;
690.0000;0.5079;0.4374;
690.3000;0.5104;0.5249;
690.6000;0.5096;0.4374;
690.9000;0.5104;0.4593;
691.2000;0.5096;0.4812;
691.5000;0.5120;0.4374;
691.8000;0.5096;0.3718;
692.1000;0.5096;0.3718;
692.4000;0.5096;0.4374;
692.7000;0.5096;0.4156;
693.0000;0.5088;0.4156;
693.3000;0.5112;0.4812;
693.6000;0.5096;0.4156;
693.9000;0.5104;0.4593;
694.2000;0.5096;0.4156;
694.5000;0.5112;0.4812;
694.8000;0.5096;0.4374;
695.1000;0.5104;0.4374;
695.4000;0.5096;0.4374;
695.7000;0.5096;0.3937;
696.0000;0.5096;0.3937;
696.3000;0.5128;0.4812;
696.6000;0.5088;0.4374;
696.9000;0.5104;0.4374;
697.2000;0.5096;0.4593;
697.5000;0.5088;0.4374;
697.8000;0.5112;0.4812;
698.1000;0.5096;0.5030;
698.4000;0.5112;0.5030;
698.7000;0.5104;0.4593;
699.0000;0.5104;0.4812;
699.3000;0.5128;0.5249;
699.6000;0.5112;0.4593;
699.9000;0.5112;0.4812;
700.2000;0.5096;0.4593;
700.5000;0.5088;0.4812;
700.8000;0.5055;0.4374;
701.1000;0.5047;0.4374;
701.4000;0.5055;0.4593;
701.7000;0.5039;0.4374;
702.0000;0.5047;0.4593;
702.3000;0.5055;0.4812;
702.6000;0.5047;0.4812;
702.9000;0.5039;0.4593;
703.2000;0.5055;0.4812;
703.5000;0.5022;0.4156;
703.8000;0.5031;0.4812;
704.1000;0.5039;0.4593;
704.4000;0.5047;0.5030;
704.7000;0.5014;0.4593;
705.0000;0.5039;0.4812;
705.3000;0.5047;0.5468;
705.6000;0.5047;0.4812;
705.9000;0.5039;0.4812;
706.2000;0.5047;0.4812;
706.5000;0.5047;0.5030;
706.8000;0.5022;0.4593;
707.1000;0.5022;0.4812;
707.4000;0.5039;0.5249;
707.7000;0.5031;0.4374;
708.0000;0.5039;0.5249;
708.3000;0.5047;0.5249;
708.6000;0.5047;0.4812;
708.9000;0.5031;0.4593;
709.2000;0.5055;0.5030;
709.5000;0.5031;0.4374;
709.8000;0.5039;0.5030;
710.1000;0.5031;0.4593;
710.4000;0.5039;0.5030;
710.7000;0.5031;0.4593;
711.0000;0.5047;0.4593;
711.3000;0.5047;0.4812;
711.6000;0.5031;0.4374;
711.9000;0.5039;0.4374;
712.2000;0.5055;0.4812;
712.5000;0.5039;0.4156;
712.8000;0.5047;0.4374;
713.1000;0.5031;0.3937;
713.4000;0.5039;0.4374;
713.7000;0.5031;0.4156;
714.0000;0.5039;0.5030;
714.3000;0.5039;0.5030;
714.6000;0.5022;0.5249;
714.9000;0.5039;0.5030;
715.2000;0.5022;0.4812;
715.5000;0.5055;0.5249;
715.8000;0.5031;0.5030;
716.1000;0.5022;0.4593;
716.4000;0.5047;0.5249;
716.7000;0.5031;0.4374;
717.0000;0.5047;0.5030;
717.3000;0.5047;0.5249;
717.6000;0.5047;0.4812;
717.9000;0.5031;0.5030;
718.2000;0.5031;0.4812;
718.5000;0.5047;0.5030;
718.8000;0.5039;0.4812;
719.1000;0.5031;0.4593;
719.4000;0.5055;0.5249;
719.7000;0.5022;0.4156;
720.0000;0.5055;0.5249;
720.3000;0.5039;0.5030;
720.6000;0.5031;0.4812;
720.9000;0.5039;0.4593;
721.2000;0.5039;0.4812;
721.5000;0.5047;0.4593;
721.8000;0.5031;0.3937;
722.1000;0.5039;0.3718;
722.4000;0.5055;0.4593;
722.7000;0.5031;0.3937;
723.0000;0.5055;0.4593;
723.3000;0.5039;0.4593;
723.6000;0.5031;0.4593;
723.9000;0.5031;0.4374;
724.2000;0.5063;0.5030;
724.5000;0.5031;0.4156;
724.8000;0.5022;0.4156;
725.1000;0.5031;0.3937;
725.4000;0.5063;0.5249;
725.7000;0.5022;0.4156;
726.0000;0.5047;0.5030;
726.3000;0.5047;0.4812;
726.6000;0.5047;0.4156;
726.9000;0.5031;0.4374;
727.2000;0.5063;0.4812;
727.5000;0.5047;0.4156;
727.8000;0.5031;0.4374;
728.1000;0.5039;0.4374;
728.4000;0.5047;0.5249;
728.7000;0.5031;0.4156;
729.0000;0.5055;0.4812;
729.3000;0.5039;0.4593;
729.6000;0.5047;0.4593;
729.9000;0.5031;0.3937;
730.2000;0.5039;0.4374;
730.5000;0.5039;0.4374;
730.8000;0.5039;0.4156;
731.1000;0.5039;0.4593;
731.4000;0.5055;0.4812;
731.7000;0.5031;0.4374;
732.0000;0.5055;0.4593;
732.3000;0.5039;0.4593;
732.6000;0.5047;0.4593;
732.9000;0.5031;0.4156;
733.2000;0.5039;0.4812;
733.5000;0.5055;0.4593;
733.8000;0.5039;0.5030;
734.1000;0.5047;0.5030;
734.4000;0.5063;0.5468;
734.7000;0.5031;0.4374;
735.0000;0.5047;0.4156;
735.3000;0.5039;0.4156;
735.6000;0.5047;0.4593;
735.9000;0.5022;0.3937;
736.2000;0.5039;0.4374;
736.5000;0.5055;0.4374;
736.8000;0.5039;0.4812;
737.1000;0.5022;0.4374;
737.4000;0.5055;0.5249;
737.7000;0.5031;0.4156;
738.0000;0.5055;0.4812;
738.3000;0.5039;0.4812;
738.6000;0.5055;0.4593;
738.9000;0.5031;0.4156;
739.2000;0.5047;0.4812;
739.5000;0.5031;0.4374;
739.8000;0.5014;0.4812;
740.1000;0.5047;0.4593;
740.4000;0.5047;0.5030;
740.7000;0.5022;0.4374;
741.0000;0.5047;0.4593;
741.3000;0.5039;0.4374;
741.6000;0.5055;0.4374;
741.9000;0.5022;0.3718;
742.2000;0.5047;0.4812;
742.5000;0.5047;0.5030;
742.8000;0.5039;0.4593;
743.1000;0.5039;0.4812;
743.4000;0.5055;0.4812;
743.7000;0.5039;0.4156;
744.0000;0.5055;0.4593;
744.3000;0.5039;0.4812;
744.6000;0.5031;0.5030;
744.9000;0.5014;0.3718;
745.2000;0.5039;0.4374;
745.5000;0.5039;0.4374;
745.8000;0.5047;0.4374;
746.1000;0.5039;0.4156;
746.4000;0.5047;0.4374;
746.7000;0.5031;0.4156;
747.0000;0.5096;0.5905;
747.3000;0.5039;0.4812;
747.6000;0.5039;0.5030;
747.9000;0.5031;0.4374;
748.2000;0.5055;0.4812;
748.5000;0.5039;0.4374;
748.8000;0.5047;0.5030;
749.1000;0.5031;0.5249;
749.4000;0.5039;0.5249;
749.7000;0.5039;0.5030;
750.0000;0.5039;0.5249;
750.3000;0.5014;0.4812;
750.6000;0.4974;0.5030;
750.9000;0.4908;0.4374;
751.2000;0.4917;0.5030;
751.5000;0.4900;0.5030;
751.8000;0.4860;0.4156;
752.1000;0.4892;0.5030;
752.4000;0.4876;0.4593;
752.7000;0.4876;0.4374;
753.0000;0.4876;0.4593;
753.3000;0.4851;0.4156;
753.6000;0.4860;0.4156;
753.9000;0.4835;0.3499;
754.2000;0.4860;0.3937;
754.5000;0.4851;0.3937;
754.8000;0.4843;0.4156;
755.1000;0.4851;0.4374;
755.4000;0.4860;0.4593;
755.7000;0.4835;0.4156;
756.0000;0.4860;0.4156;
756.3000;0.4835;0.3937;
756.6000;0.4851;0.4593;
756.9000;0.4843;0.4374;
757.2000;0.4851;0.4374;
757.5000;0.4860;0.4374;
757.8000;0.4843;0.4374;
758.1000;0.4868;0.5030;
758.4000;0.4868;0.5030;
758.7000;0.4860;0.3937;
759.0000;0.4860;0.4593;
759.3000;0.4851;0.4374;
759.6000;0.4851;0.4593;
759.9000;0.4835;0.4374;
760.2000;0.4868;0.4374;
760.5000;0.4843;0.4156;
760.8000;0.4860;0.4593;
761.1000;0.4868;0.4593;
761.4000;0.4860;0.4812;
761.7000;0.4851;0.5030;
762.0000;0.4868;0.5030;
762.3000;0.4851;0.4812;
762.6000;0.4851;0.4593;
762.9000;0.4843;0.4156;
763.2000;0.4860;0.4593;
763.5000;0.4835;0.4374;
763.8000;0.4860;0.4374;
764.1000;0.4860;0.4812;
764.4000;0.4851;0.4593;
764.7000;0.4851;0.4156;
765.0000;0.4876;0.4593;
765.3000;0.4851;0.4156;
765.6000;0.4843;0.4593;
765.9000;0.4835;0.4374;
766.2000;0.4851;0.4812;
766.5000;0.4868;0.5249;
766.8000;0.4843;0.4812;
767.1000;0.4868;0.4374;
767.4000;0.4860;0.4593;
767.7000;0.4843;0.4374;
768.0000;0.4868;0.4374;
768.3000;0.4860;0.4374;
768.6000;0.4860;0.4593;
768.9000;0.4843;0.4593;
769.2000;0.4860;0.4374;
769.5000;0.4843;0.4156;
769.8000;0.4868;0.4812;
770.1000;0.4843;0.4812;
770.4000;0.4860;0.5030;
770.7000;0.4851;0.4593;
771.0000;0.4868;0.4812;
771.3000;0.4851;0.4374;
771.6000;0.4868;0.4374;
771.9000;0.4843;0.3937;
772.2000;0.4851;0.3937;
772.5000;0.4868;0.4812;
772.8000;0.4843;0.4374;
773.1000;0.4868;0.5030;
773.4000;0.4851;0.4812;
773.7000;0.4851;0.5030;
774.0000;0.4860;0.4812;
774.3000;0.4851;0.5249;
774.6000;0.4868;0.5030;
774.9000;0.4851;0.4812;
775.2000;0.4860;0.4374;
775.5000;0.4868;0.4593;
775.8000;0.4843;0.4374;
776.1000;0.4876;0.4812;
776.4000;0.4843;0.4593;
776.7000;0.4851;0.4812;
777.0000;0.4860;0.5030;
777.3000;0.4860;0.5030;
777.6000;0.4860;0.4812;
777.9000;0.4835;0.4374;
778.2000;0.4868;0.4812;
778.5000;0.4843;0.4374;
778.8000;0.4860;0.4812;
779.1000;0.4868;0.4812;
779.4000;0.4860;0.4156;
779.7000;0.4851;0.4593;
780.0000;0.4843;0.4593;
780.3000;0.4851;0.4593;
780.6000;0.4860;0.4374;
780.9000;0.4851;0.4374;
781.2000;0.4860;0.4593;
781.5000;0.4851;0.4156;
781.8000;0.4868;0.4593;
782.1000;0.4868;0.4593;
782.4000;0.4843;0.4156;
782.7000;0.4860;0.4593;
783.0000;0.4851;0.4374;
783.3000;0.4851;0.4374;
783.6000;0.4843;0.4593;
783.9000;0.4843;0.4374;
784.2000;0.4851;0.4374;
784.5000;0.4860;0.4812;
784.8000;0.4851;0.4593;
785.1000;0.4868;0.5249;
785.4000;0.4843;0.4374;
785.7000;0.4868;0.5030;
786.0000;0.4851;0.4374;
786.3000;0.4860;0.4374;
786.6000;0.4851;0.4374;
786.9000;0.4851;0.4156;
787.2000;0.4884;0.5030;
787.5000;0.4851;0.4156;
787.8000;0.4860;0.4593;
788.1000;0.4876;0.4812;
788.4000;0.4860;0.4374;
788.7000;0.4851;0.4812;
789.0000;0.4851;0.4374;
789.3000;0.4851;0.4812;
789.6000;0.4851;0.4156;
789.9000;0.4843;0.4593;
790.2000;0.4851;0.4812;
790.5000;0.4860;0.5249;
790.8000;0.4860;0.5249;
791.1000;0.4860;0.5687;
791.4000;0.4860;0.5249;
791.7000;0.4860;0.5249;
792.0000;0.4843;0.5030;
792.3000;0.4860;0.5249;
792.6000;0.4851;0.4812;
792.9000;0.4868;0.5249;
793.2000;0.4868;0.5249;
793.5000;0.4851;0.4374;
793.8000;0.4860;0.5249;
794.1000;0.4876;0.5468;
794.4000;0.4843;0.4593;
794.7000;0.4868;0.4812;
795.0000;0.4835;0.4812;
795.3000;0.4860;0.5030;
795.6000;0.4843;0.4156;
795.9000;0.4860;0.4812;
796.2000;0.4851;0.4593;
796.5000;0.4860;0.4593;
796.8000;0.4860;0.4593;
797.1000;0.4868;0.5030;
797.4000;0.4851;0.4812;
797.7000;0.4860;0.5249;
798.0000;0.4851;0.4812;
798.3000;0.4843;0.4374;
798.6000;0.4843;0.4156;
798.9000;0.4860;0.4374;
799.2000;0.4868;0.4812;
799.5000;0.4835;0.4374;
799.8000;0.4851;0.5030;
800.1000;0.4884;0.5030;
800.4000;0.4851;0.4374;
800.7000;0.4884;0.5030;
801.0000;0.4884;0.4812;
801.3000;0.4900;0.5030;
801.6000;0.4900;0.4593;
801.9000;0.4900;0.5030;
802.2000;0.4900;0.4593;
802.5000;0.4900;0.4593;
802.8000;0.4908;0.5030;
803.1000;0.4933;0.5249;
803.4000;0.4892;0.3718;
803.7000;0.4908;0.4374;
804.0000;0.4892;0.4156;
804.3000;0.4908;0.4374;
804.6000;0.4900;0.4593;
804.9000;0.4908;0.5030;
805.2000;0.4925;0.5030;
805.5000;0.4900;0.4593;
805.8000;0.4908;0.4593;
806.1000;0.4933;0.5030;
806.4000;0.4900;0.4156;
806.7000;0.4925;0.4593;
807.0000;0.4900;0.3937;
807.3000;0.4908;0.4593;
807.6000;0.4900;0.4374;
807.9000;0.4917;0.5030;
808.2000;0.4900;0.4593;
808.5000;0.4900;0.4593;
808.8000;0.4900;0.4374;
809.1000;0.4917;0.5249;
809.4000;0.4908;0.4374;
809.7000;0.4917;0.5030;
810.0000;0.4908;0.4593;
810.3000;0.4908;0.5030;
810.6000;0.4900;0.4812;
810.9000;0.4933;0.5249;
811.2000;0.4933;0.5030;
811.5000;0.4908;0.4374;
811.8000;0.4900;0.4593;
812.1000;0.4925;0.5249;
812.4000;0.4900;0.4374;
812.7000;0.4925;0.4593;
813.0000;0.4917;0.4593;
813.3000;0.4917;0.4812;
813.6000;0.4900;0.4374;
813.9000;0.4925;0.5030;
814.2000;0.4925;0.4812;
814.5000;0.4900;0.3937;
814.8000;0.4908;0.4374;
815.1000;0.4917;0.5030;
815.4000;0.4900;0.4374;
815.7000;0.4908;0.4374;
816.0000;0.4917;0.4593;
816.3000;0.4925;0.5030;
816.6000;0.4892;0.4156;
816.9000;0.4933;0.5030;
817.2000;0.4908;0.4374;
817.5000;0.4908;0.4374;
817.8000;0.4917;0.5030;
818.1000;0.4925;0.4593;
818.4000;0.4892;0.4374;
818.7000;0.4933;0.5030;
819.0000;0.4900;0.4156;
819.3000;0.4917;0.4593;
819.6000;0.4892;0.3937;
819.9000;0.4941;0.5249;
820.2000;0.4917;0.4593;
820.5000;0.4908;0.4593;
820.8000;0.4917;0.4593;
821.1000;0.4925;0.4593;
821.4000;0.4900;0.3718;
821.7000;0.4908;0.4156;
822.0000;0.4917;0.4156;
822.3000;0.4908;0.4374;
822.6000;0.4900;0.3937;
822.9000;0.4925;0.4593;
823.2000;0.4925;0.5030;
823.5000;0.4900;0.4156;
823.8000;0.4908;0.3937;
824.1000;0.4917;0.3937;
824.4000;0.4900;0.3499;
824.7000;0.4908;0.4374;
825.0000;0.4900;0.4156;
825.3000;0.4925;0.4593;
825.6000;0.4892;0.3937;
825.9000;0.4933;0.4374;
826.2000;0.4925;0.4593;
826.5000;0.4908;0.4156;
826.8000;0.4917;0.4812;
827.1000;0.4917;0.5030;
827.4000;0.4900;0.4374;
827.7000;0.4917;0.5030;
828.0000;0.4917;0.4374;
828.3000;0.4908;0.4812;
828.6000;0.4917;0.4374;
828.9000;0.4925;0.5249;
829.2000;0.4917;0.4374;
829.5000;0.4908;0.4156;
829.8000;0.4925;0.4593;
830.1000;0.4925;0.4593;
830.4000;0.4892;0.3718;
830.7000;0.4917;0.4593;
831.0000;0.4900;0.4374;
831.3000;0.4925;0.4812;
831.6000;0.4884;0.3937;
831.9000;0.4933;0.4593;
832.2000;0.4917;0.4374;
832.5000;0.4908;0.4374;
832.8000;0.4900;0.4593;
833.1000;0.4925;0.5030;
833.4000;0.4892;0.4593;
833.7000;0.4925;0.4812;
834.0000;0.4917;0.4812;
834.3000;0.4917;0.5249;
834.6000;0.4908;0.4812;
834.9000;0.4933;0.5030;
835.2000;0.4917;0.4374;
835.5000;0.4908;0.3937;
835.8000;0.4917;0.4593;
836.1000;0.4908;0.4593;
836.4000;0.4908;0.4156;
836.7000;0.4917;0.4156;
837.0000;0.4917;0.4593;
837.3000;0.4917;0.4593;
837.6000;0.4892;0.3937;
837.9000;0.4933;0.4812;
