time/ms;Fluo/V;P700 deltaI/I x10³;
314.1000;0.4330;1.7305;
314.4000;0.4314;1.6831;
314.7000;0.4298;1.6831;
315.0000;0.4322;1.7542;
315.3000;0.4314;1.7305;
315.6000;0.4322;1.7542;
315.9000;0.4306;1.6831;
316.2000;0.4330;1.8016;
316.5000;0.4314;1.7542;
316.8000;0.4290;1.7542;
317.1000;0.4330;1.7779;
317.4000;0.4314;1.7779;
317.7000;0.4306;1.6831;
318.0000;0.4314;1.7305;
318.3000;0.4306;1.6831;
318.6000;0.4322;1.6594;
318.9000;0.4306;1.6357;
319.2000;0.4330;1.7305;
319.5000;0.4306;1.6831;
319.8000;0.4306;1.7305;
320.1000;0.4298;1.6831;
320.4000;0.4306;1.6831;
320.7000;0.4298;1.6831;
321.0000;0.4314;1.7068;
321.3000;0.4306;1.6594;
321.6000;0.4314;1.6594;
321.9000;0.4298;1.6357;
322.2000;0.4330;1.7068;
322.5000;0.4306;1.6831;
322.8000;0.4314;1.6831;
323.1000;0.4314;1.7068;
323.4000;0.4314;1.7068;
323.7000;0.4306;1.6831;
324.0000;0.4306;1.6594;
324.3000;0.4306;1.7068;
324.6000;0.4330;1.7305;
324.9000;0.4314;1.6831;
325.2000;0.4330;1.7542;
325.5000;0.4306;1.6594;
325.8000;0.4322;1.7305;
326.1000;0.4322;1.6831;
326.4000;0.4314;1.6594;
326.7000;0.4314;1.6594;
327.0000;0.4306;1.6594;
327.3000;0.4322;1.7305;
327.6000;0.4314;1.7542;
327.9000;0.4298;1.7542;
328.2000;0.4322;1.7542;
328.5000;0.4314;1.6831;
328.8000;0.4314;1.7305;
329.1000;0.4322;1.7068;
329.4000;0.4314;1.7305;
329.7000;0.4306;1.6831;
330.0000;0.4314;1.7068;
330.3000;0.4330;1.7305;
330.6000;0.4314;1.7542;
330.9000;0.4322;1.6594;
331.2000;0.4330;1.6831;
331.5000;0.4322;1.7068;
331.8000;0.4298;1.6594;
332.1000;0.4330;1.6831;
332.4000;0.4314;1.7068;
332.7000;0.4306;1.7305;
333.0000;0.4314;1.6831;
333.3000;0.4330;1.7305;
333.6000;0.4314;1.7068;
333.9000;0.4314;1.7068;
334.2000;0.4322;1.7542;
334.5000;0.4330;1.7542;
334.8000;0.4306;1.7068;
335.1000;0.4339;1.7542;
335.4000;0.4322;1.7068;
335.7000;0.4306;1.6831;
336.0000;0.4306;1.6831;
336.3000;0.4322;1.7305;
336.6000;0.4322;1.6831;
336.9000;0.4314;1.7068;
337.2000;0.4322;1.7542;
337.5000;0.4306;1.7068;
337.8000;0.4322;1.7068;
338.1000;0.4322;1.7068;
338.4000;0.4314;1.7305;
338.7000;0.4306;1.7305;
339.0000;0.4314;1.7305;
339.3000;0.4330;1.7542;
339.6000;0.4322;1.7068;
339.9000;0.4322;1.7068;
340.2000;0.4322;1.7068;
340.5000;0.4330;1.7305;
340.8000;0.4306;1.6594;
341.1000;0.4322;1.7779;
341.4000;0.4306;1.7305;
341.7000;0.4322;1.7068;
342.0000;0.4298;1.6594;
342.3000;0.4339;1.7068;
342.6000;0.4314;1.6594;
342.9000;0.4322;1.6594;
343.2000;0.4322;1.7068;
343.5000;0.4298;1.5882;
343.8000;0.4322;1.6831;
344.1000;0.4306;1.6594;
344.4000;0.4306;1.6594;
344.7000;0.4314;1.6831;
345.0000;0.4306;1.6357;
345.3000;0.4347;1.7068;
345.6000;0.4306;1.6594;
345.9000;0.4322;1.6831;
346.2000;0.4322;1.6594;
346.5000;0.4314;1.6357;
346.8000;0.4339;1.7068;
347.1000;0.4330;1.7068;
347.4000;0.4306;1.7305;
347.7000;0.4314;1.7542;
348.0000;0.4322;1.7542;
348.3000;0.4339;1.7542;
348.6000;0.4314;1.7305;
348.9000;0.4314;1.7305;
349.2000;0.4322;1.7542;
349.5000;0.4306;1.7068;
349.8000;0.4322;1.7068;
350.1000;0.4306;1.7068;
350.4000;0.4274;1.6357;
350.7000;0.4274;1.7068;
351.0000;0.4249;1.7068;
351.3000;0.4257;1.7305;
351.6000;0.4233;1.7305;
351.9000;0.4241;1.7542;
352.2000;0.4241;1.7542;
352.5000;0.4241;1.7305;
352.8000;0.4217;1.7305;
353.1000;0.4241;1.7779;
353.4000;0.4217;1.7068;
353.7000;0.4233;1.7779;
354.0000;0.4217;1.7305;
354.3000;0.4249;1.7779;
354.6000;0.4233;1.7305;
354.9000;0.4233;1.7305;
355.2000;0.4233;1.7542;
355.5000;0.4217;1.6831;
355.8000;0.4241;1.7305;
356.1000;0.4233;1.7305;
356.4000;0.4208;1.6357;
356.7000;0.4233;1.7305;
357.0000;0.4233;1.7305;
357.3000;0.4241;1.7779;
357.6000;0.4233;1.6831;
357.9000;0.4233;1.7068;
358.2000;0.4233;1.7068;
358.5000;0.4241;1.7779;
358.8000;0.4217;1.7542;
359.1000;0.4241;1.7542;
359.4000;0.4208;1.7068;
359.7000;0.4233;1.7779;
360.0000;0.4225;1.7305;
360.3000;0.4249;1.7542;
360.6000;0.4225;1.6831;
360.9000;0.4241;1.7542;
361.2000;0.4233;1.7305;
361.5000;0.4225;1.6831;
361.8000;0.4233;1.7068;
362.1000;0.4233;1.7779;
362.4000;0.4208;1.7542;
362.7000;0.4233;1.7068;
363.0000;0.4233;1.7068;
363.3000;0.4241;1.7068;
363.6000;0.4233;1.6831;
363.9000;0.4241;1.7305;
364.2000;0.4233;1.7068;
364.5000;0.4233;1.7542;
364.8000;0.4233;1.7305;
365.1000;0.4233;1.7305;
365.4000;0.4217;1.6594;
365.7000;0.4225;1.7305;
366.0000;0.4241;1.7068;
366.3000;0.4249;1.7542;
366.6000;0.4225;1.7068;
366.9000;0.4241;1.8016;
367.2000;0.4233;1.7305;
367.5000;0.4217;1.7068;
367.8000;0.4233;1.7305;
368.1000;0.4241;1.8253;
368.4000;0.4225;1.7542;
368.7000;0.4249;1.8253;
369.0000;0.4233;1.7305;
369.3000;0.4241;1.8016;
369.6000;0.4217;1.7305;
369.9000;0.4241;1.7542;
370.2000;0.4233;1.6831;
370.5000;0.4225;1.6831;
370.8000;0.4233;1.7068;
371.1000;0.4241;1.7542;
371.4000;0.4217;1.7305;
371.7000;0.4241;1.7779;
372.0000;0.4233;1.7305;
372.3000;0.4233;1.7305;
372.6000;0.4225;1.6831;
372.9000;0.4241;1.7779;
373.2000;0.4225;1.7305;
373.5000;0.4233;1.7305;
373.8000;0.4233;1.7542;
374.1000;0.4233;1.7305;
374.4000;0.4225;1.7542;
374.7000;0.4241;1.7779;
375.0000;0.4225;1.7779;
375.3000;0.4233;1.7779;
375.6000;0.4225;1.7068;
375.9000;0.4233;1.7779;
376.2000;0.4217;1.7068;
376.5000;0.4217;1.7305;
376.8000;0.4233;1.7542;
377.1000;0.4241;1.7305;
377.4000;0.4225;1.7305;
377.7000;0.4241;1.7305;
378.0000;0.4233;1.7305;
378.3000;0.4241;1.7305;
378.6000;0.4225;1.6357;
378.9000;0.4249;1.7068;
379.2000;0.4225;1.6357;
379.5000;0.4217;1.7068;
379.8000;0.4233;1.7068;
380.1000;0.4241;1.7779;
380.4000;0.4233;1.7305;
380.7000;0.4233;1.7068;
381.0000;0.4233;1.7068;
381.3000;0.4241;1.7305;
381.6000;0.4217;1.7068;
381.9000;0.4257;1.7542;
382.2000;0.4217;1.6594;
382.5000;0.4233;1.6831;
382.8000;0.4233;1.7305;
383.1000;0.4217;1.7305;
383.4000;0.4225;1.6831;
383.7000;0.4241;1.7068;
384.0000;0.4233;1.7305;
384.3000;0.4249;1.7779;
384.6000;0.4217;1.7305;
384.9000;0.4257;1.8016;
385.2000;0.4217;1.6831;
385.5000;0.4225;1.7068;
385.8000;0.4233;1.7305;
386.1000;0.4249;1.8016;
386.4000;0.4225;1.7542;
386.7000;0.4233;1.7542;
387.0000;0.4233;1.7305;
387.3000;0.4241;1.7305;
387.6000;0.4225;1.7068;
387.9000;0.4249;1.7542;
388.2000;0.4217;1.7068;
388.5000;0.4233;1.7305;
388.8000;0.4225;1.7779;
389.1000;0.4249;1.7779;
389.4000;0.4233;1.7542;
389.7000;0.4233;1.7542;
390.0000;0.4241;1.7542;
390.3000;0.4225;1.7542;
390.6000;0.4217;1.7068;
390.9000;0.4249;1.7305;
391.2000;0.4233;1.7068;
391.5000;0.4233;1.7068;
391.8000;0.4249;1.8253;
392.1000;0.4225;1.7068;
392.4000;0.4225;1.7542;
392.7000;0.4233;1.7305;
393.0000;0.4233;1.7305;
393.3000;0.4241;1.7779;
393.6000;0.4233;1.7542;
393.9000;0.4233;1.7779;
394.2000;0.4225;1.7068;
394.5000;0.4217;1.6831;
394.8000;0.4233;1.7305;
395.1000;0.4249;1.7542;
395.4000;0.4225;1.6831;
395.7000;0.4225;1.6831;
396.0000;0.4241;1.6831;
396.3000;0.4241;1.7068;
396.6000;0.4217;1.7068;
396.9000;0.4233;1.7542;
397.2000;0.4225;1.7305;
397.5000;0.4233;1.7068;
397.8000;0.4233;1.7068;
398.1000;0.4233;1.7068;
398.4000;0.4225;1.6831;
398.7000;0.4225;1.7068;
399.0000;0.4241;1.7542;
399.3000;0.4217;1.7305;
399.6000;0.4225;1.7068;
399.9000;0.4249;1.7305;
400.2000;0.4217;1.6831;
400.5000;0.4208;1.6594;
400.8000;0.4225;1.7542;
401.1000;0.4200;1.6831;
401.4000;0.4208;1.7068;
401.7000;0.4200;1.7305;
402.0000;0.4192;1.7542;
402.3000;0.4184;1.7068;
402.6000;0.4192;1.6594;
402.9000;0.4200;1.7305;
403.2000;0.4184;1.7068;
403.5000;0.4176;1.7068;
403.8000;0.4200;1.7779;
404.1000;0.4192;1.7305;
404.4000;0.4192;1.7542;
404.7000;0.4192;1.7542;
405.0000;0.4200;1.8490;
405.3000;0.4176;1.8016;
405.6000;0.4184;1.7779;
405.9000;0.4208;1.8490;
406.2000;0.4176;1.7305;
406.5000;0.4200;1.7542;
406.8000;0.4184;1.7542;
407.1000;0.4217;1.8016;
407.4000;0.4208;1.7542;
407.7000;0.4192;1.7305;
408.0000;0.4208;1.7542;
408.3000;0.4192;1.7305;
408.6000;0.4192;1.7542;
408.9000;0.4192;1.8016;
409.2000;0.4184;1.7542;
409.5000;0.4176;1.7305;
409.8000;0.4217;1.8490;
410.1000;0.4192;1.7542;
410.4000;0.4192;1.7542;
410.7000;0.4200;1.8016;
411.0000;0.4208;1.8016;
411.3000;0.4184;1.7068;
411.6000;0.4184;1.6831;
411.9000;0.4192;1.7542;
412.2000;0.4184;1.7068;
412.5000;0.4200;1.7779;
412.8000;0.4192;1.7305;
413.1000;0.4200;1.7305;
413.4000;0.4200;1.7542;
413.7000;0.4184;1.7542;
414.0000;0.4200;1.7779;
414.3000;0.4176;1.7068;
414.6000;0.4184;1.6831;
414.9000;0.4208;1.7068;
415.2000;0.4192;1.6594;
415.5000;0.4208;1.7068;
415.8000;0.4184;1.7068;
416.1000;0.4200;1.7542;
416.4000;0.4200;1.7542;
416.7000;0.4192;1.7542;
417.0000;0.4200;1.7779;
417.3000;0.4176;1.7542;
417.6000;0.4200;1.8016;
417.9000;0.4192;1.8016;
418.2000;0.4192;1.7542;
418.5000;0.4192;1.7779;
418.8000;0.4192;1.7542;
419.1000;0.4200;1.8016;
419.4000;0.4192;1.8016;
419.7000;0.4192;1.7542;
420.0000;0.4200;1.7542;
420.3000;0.4184;1.6594;
420.6000;0.4200;1.6594;
420.9000;0.4192;1.6357;
421.2000;0.4200;1.6357;
421.5000;0.4184;1.6357;
421.8000;0.4208;1.7068;
422.1000;0.4192;1.7068;
422.4000;0.4200;1.7068;
422.7000;0.4192;1.7068;
423.0000;0.4208;1.7305;
423.3000;0.4168;1.6594;
423.6000;0.4200;1.7542;
423.9000;0.4200;1.7779;
424.2000;0.4192;1.7542;
424.5000;0.4200;1.7542;
424.8000;0.4192;1.7305;
425.1000;0.4192;1.7542;
425.4000;0.4200;1.7779;
425.7000;0.4184;1.7305;
426.0000;0.4208;1.7779;
426.3000;0.4184;1.6831;
426.6000;0.4200;1.7305;
426.9000;0.4192;1.7305;
427.2000;0.4192;1.7542;
427.5000;0.4176;1.7068;
427.8000;0.4200;1.8016;
428.1000;0.4208;1.7779;
428.4000;0.4192;1.8016;
428.7000;0.4184;1.7542;
429.0000;0.4200;1.8253;
429.3000;0.4184;1.7068;
429.6000;0.4192;1.7542;
429.9000;0.4192;1.6594;
430.2000;0.4184;1.7305;
430.5000;0.4200;1.7305;
430.8000;0.4192;1.7542;
431.1000;0.4200;1.7305;
431.4000;0.4200;1.7542;
431.7000;0.4200;1.7305;
432.0000;0.4208;1.8253;
432.3000;0.4176;1.7779;
432.6000;0.4200;1.8253;
432.9000;0.4200;1.7779;
433.2000;0.4200;1.7779;
433.5000;0.4208;1.7305;
433.8000;0.4200;1.7068;
434.1000;0.4192;1.7068;
434.4000;0.4200;1.7305;
434.7000;0.4184;1.7305;
435.0000;0.4208;1.8016;
435.3000;0.4184;1.7068;
435.6000;0.4200;1.7779;
435.9000;0.4192;1.7542;
436.2000;0.4200;1.8253;
436.5000;0.4192;1.8016;
436.8000;0.4192;1.8253;
437.1000;0.4184;1.7779;
437.4000;0.4208;1.8016;
437.7000;0.4208;1.8016;
438.0000;0.4200;1.8016;
438.3000;0.4184;1.7305;
438.6000;0.4200;1.7305;
438.9000;0.4184;1.7068;
439.2000;0.4208;1.7305;
439.5000;0.4184;1.7305;
439.8000;0.4192;1.7542;
440.1000;0.4200;1.7068;
440.4000;0.4200;1.7068;
440.7000;0.4184;1.7068;
441.0000;0.4208;1.6831;
441.3000;0.4184;1.6831;
441.6000;0.4208;1.7542;
441.9000;0.4184;1.6594;
442.2000;0.4208;1.7305;
442.5000;0.4192;1.6831;
442.8000;0.4200;1.7542;
443.1000;0.4184;1.7068;
443.4000;0.4200;1.7542;
443.7000;0.4192;1.7542;
444.0000;0.4208;1.7542;
444.3000;0.4184;1.6831;
444.6000;0.4200;1.7542;
444.9000;0.4184;1.7305;
445.2000;0.4200;1.7305;
445.5000;0.4192;1.7305;
445.8000;0.4192;1.7542;
446.1000;0.4208;1.8016;
446.4000;0.4208;1.7542;
446.7000;0.4208;1.7305;
447.0000;0.4208;1.7542;
447.3000;0.4184;1.6831;
447.6000;0.4208;1.7542;
447.9000;0.4184;1.7305;
448.2000;0.4217;1.7542;
448.5000;0.4200;1.7779;
448.8000;0.4208;1.7305;
449.1000;0.4192;1.7068;
449.4000;0.4192;1.7542;
449.7000;0.4208;1.7305;
450.0000;0.4200;1.7542;
450.3000;0.4168;1.6594;
450.6000;0.4192;1.6831;
450.9000;0.4168;1.6594;
451.2000;0.4176;1.7068;
451.5000;0.4160;1.6594;
451.8000;0.4168;1.6831;
452.1000;0.4160;1.7068;
452.4000;0.4160;1.7068;
452.7000;0.4160;1.6831;
453.0000;0.4160;1.7068;
453.3000;0.4135;1.6594;
453.6000;0.4176;1.7305;
453.9000;0.4151;1.6831;
454.2000;0.4160;1.7068;
454.5000;0.4160;1.7305;
454.8000;0.4160;1.7305;
455.1000;0.4160;1.7779;
455.4000;0.4168;1.7305;
455.7000;0.4143;1.7305;
456.0000;0.4160;1.7305;
456.3000;0.4143;1.6831;
456.6000;0.4168;1.7779;
456.9000;0.4143;1.7305;
457.2000;0.4168;1.7305;
457.5000;0.4151;1.7305;
457.8000;0.4151;1.7305;
458.1000;0.4143;1.7068;
458.4000;0.4168;1.8016;
458.7000;0.4168;1.7542;
459.0000;0.4160;1.7542;
459.3000;0.4135;1.7068;
459.6000;0.4176;1.8016;
459.9000;0.4143;1.7542;
460.2000;0.4160;1.7542;
460.5000;0.4160;1.8016;
460.8000;0.4160;1.7779;
461.1000;0.4143;1.7068;
461.4000;0.4151;1.7305;
461.7000;0.4160;1.7542;
462.0000;0.4151;1.7305;
462.3000;0.4135;1.7305;
462.6000;0.4160;1.7779;
462.9000;0.4143;1.7305;
463.2000;0.4168;1.7779;
463.5000;0.4160;1.7542;
463.8000;0.4176;1.7779;
464.1000;0.4143;1.6831;
464.4000;0.4160;1.6831;
464.7000;0.4151;1.6831;
465.0000;0.4160;1.6594;
465.3000;0.4143;1.6831;
465.6000;0.4168;1.7542;
465.9000;0.4151;1.7305;
466.2000;0.4168;1.7305;
466.5000;0.4151;1.7305;
466.8000;0.4168;1.7542;
467.1000;0.4135;1.6594;
467.4000;0.4160;1.7068;
467.7000;0.4151;1.7305;
468.0000;0.4151;1.7068;
468.3000;0.4151;1.7305;
468.6000;0.4176;1.7779;
468.9000;0.4151;1.7542;
469.2000;0.4151;1.7779;
469.5000;0.4160;1.8016;
469.8000;0.4143;1.7305;
470.1000;0.4160;1.7542;
470.4000;0.4143;1.7305;
470.7000;0.4160;1.8016;
471.0000;0.4151;1.7779;
471.3000;0.4151;1.7305;
471.6000;0.4160;1.7305;
471.9000;0.4168;1.7068;
472.2000;0.4151;1.7068;
472.5000;0.4160;1.7779;
472.8000;0.4176;1.7779;
473.1000;0.4151;1.7305;
473.4000;0.4143;1.7542;
473.7000;0.4160;1.7542;
474.0000;0.4151;1.7305;
474.3000;0.4160;1.7068;
474.6000;0.4168;1.7542;
474.9000;0.4151;1.7305;
475.2000;0.4151;1.6831;
475.5000;0.4168;1.7542;
475.8000;0.4160;1.7068;
476.1000;0.4151;1.7542;
476.4000;0.4151;1.7305;
476.7000;0.4168;1.7542;
477.0000;0.4151;1.7068;
477.3000;0.4160;1.7305;
477.6000;0.4151;1.7305;
477.9000;0.4160;1.7068;
478.2000;0.4160;1.7068;
478.5000;0.4151;1.7305;
478.8000;0.4176;1.7542;
479.1000;0.4143;1.6831;
479.4000;0.4151;1.7068;
479.7000;0.4151;1.7542;
480.0000;0.4143;1.6831;
480.3000;0.4160;1.7305;
480.6000;0.4176;1.7068;
480.9000;0.4160;1.7305;
481.2000;0.4160;1.7305;
481.5000;0.4176;1.8253;
481.8000;0.4160;1.7542;
482.1000;0.4168;1.7542;
482.4000;0.4151;1.7542;
482.7000;0.4168;1.7542;
483.0000;0.4143;1.7068;
483.3000;0.4160;1.7068;
483.6000;0.4168;1.7068;
483.9000;0.4160;1.6831;
484.2000;0.4151;1.6831;
484.5000;0.4151;1.7305;
484.8000;0.4160;1.7542;
485.1000;0.4151;1.7305;
485.4000;0.4160;1.7305;
485.7000;0.4160;1.7542;
486.0000;0.4143;1.7305;
486.3000;0.4168;1.7779;
486.6000;0.4168;1.7779;
486.9000;0.4160;1.7068;
487.2000;0.4143;1.7068;
487.5000;0.4143;1.7068;
487.8000;0.4168;1.7542;
488.1000;0.4135;1.7305;
488.4000;0.4143;1.6831;
488.7000;0.4168;1.7068;
489.0000;0.4143;1.6831;
489.3000;0.4160;1.7305;
489.6000;0.4168;1.7542;
489.9000;0.4168;1.6831;
490.2000;0.4168;1.7305;
490.5000;0.4168;1.7542;
490.8000;0.4160;1.7305;
491.1000;0.4160;1.6831;
491.4000;0.4143;1.6831;
491.7000;0.4168;1.7068;
492.0000;0.4143;1.6594;
492.3000;0.4168;1.7068;
492.6000;0.4168;1.7305;
492.9000;0.4168;1.7068;
493.2000;0.4160;1.7305;
493.5000;0.4151;1.7779;
493.8000;0.4168;1.7542;
494.1000;0.4160;1.7542;
494.4000;0.4143;1.6831;
494.7000;0.4168;1.7068;
495.0000;0.4151;1.6119;
495.3000;0.4168;1.7068;
495.6000;0.4168;1.6831;
495.9000;0.4160;1.6594;
496.2000;0.4151;1.6831;
496.5000;0.4168;1.7542;
496.8000;0.4160;1.6831;
497.1000;0.4151;1.7068;
497.4000;0.4143;1.7068;
497.7000;0.4160;1.7779;
498.0000;0.4151;1.7068;
498.3000;0.4176;1.7779;
498.6000;0.4168;1.7542;
498.9000;0.4160;1.7305;
499.2000;0.4151;1.7068;
499.5000;0.4160;1.7305;
499.8000;0.4168;1.7542;
500.1000;0.4143;1.7542;
500.4000;0.4103;1.7068;
500.7000;0.4103;1.7779;
501.0000;0.4070;1.7305;
501.3000;0.4078;1.7068;
501.6000;0.4070;1.6831;
501.9000;0.4062;1.6831;
502.2000;0.4054;1.6594;
502.5000;0.4054;1.6357;
502.8000;0.4046;1.6831;
503.1000;0.4046;1.6357;
503.4000;0.4037;1.6119;
503.7000;0.4054;1.7305;
504.0000;0.4021;1.6594;
504.3000;0.4054;1.7542;
504.6000;0.4037;1.7305;
504.9000;0.4037;1.7542;
505.2000;0.4029;1.7068;
505.5000;0.4046;1.8016;
505.8000;0.4046;1.7779;
506.1000;0.4029;1.7542;
506.4000;0.4021;1.7305;
506.7000;0.4054;1.8016;
507.0000;0.4029;1.7779;
507.3000;0.4046;1.8016;
507.6000;0.4046;1.7779;
507.9000;0.4046;1.8016;
508.2000;0.4037;1.7542;
508.5000;0.4037;1.7779;
508.8000;0.4046;1.7779;
509.1000;0.4037;1.7305;
509.4000;0.4037;1.7068;
509.7000;0.4054;1.7779;
510.0000;0.4029;1.7305;
510.3000;0.4054;1.8016;
510.6000;0.4037;1.8016;
510.9000;0.4046;1.8490;
511.2000;0.4037;1.7779;
511.5000;0.4037;1.8253;
511.8000;0.4046;1.8016;
512.1000;0.4037;1.7542;
512.4000;0.4029;1.7779;
512.7000;0.4046;1.8016;
513.0000;0.4021;1.7305;
513.3000;0.4054;1.8016;
513.6000;0.4037;1.8016;
513.9000;0.4046;1.8253;
514.2000;0.4037;1.7779;
514.5000;0.4054;1.8490;
514.8000;0.4046;1.8016;
515.1000;0.4029;1.7305;
515.4000;0.4037;1.7305;
515.7000;0.4046;1.8016;
516.0000;0.4029;1.7305;
516.3000;0.4046;1.7779;
516.6000;0.4037;1.7542;
516.9000;0.4054;1.7542;
517.2000;0.4021;1.7305;
517.5000;0.4037;1.7305;
517.8000;0.4029;1.7068;
518.1000;0.4037;1.7068;
518.4000;0.4037;1.7305;
518.7000;0.4054;1.6831;
519.0000;0.4037;1.6594;
519.3000;0.4046;1.7068;
519.6000;0.4037;1.6831;
519.9000;0.4037;1.7305;
520.2000;0.4029;1.6594;
520.5000;0.4046;1.7305;
520.8000;0.4037;1.7542;
521.1000;0.4029;1.7305;
521.4000;0.4046;1.7305;
521.7000;0.4062;1.8016;
522.0000;0.4037;1.7305;
522.3000;0.4046;1.7542;
522.6000;0.4029;1.8016;
522.9000;0.4046;1.7305;
523.2000;0.4029;1.7068;
523.5000;0.4046;1.7305;
523.8000;0.4046;1.7068;
524.1000;0.4037;1.7305;
524.4000;0.4046;1.7542;
524.7000;0.4054;1.8016;
525.0000;0.4029;1.7542;
525.3000;0.4046;1.8253;
525.6000;0.4029;1.8016;
525.9000;0.4046;1.8016;
526.2000;0.4021;1.7068;
526.5000;0.4046;1.7779;
526.8000;0.4029;1.7542;
527.1000;0.4054;1.8016;
527.4000;0.4037;1.7542;
527.7000;0.4054;1.7542;
528.0000;0.4037;1.7068;
528.3000;0.4046;1.7305;
528.6000;0.4037;1.7779;
528.9000;0.4046;1.8016;
529.2000;0.4029;1.7542;
529.5000;0.4046;1.8016;
529.8000;0.4046;1.8253;
530.1000;0.4037;1.7305;
530.4000;0.4046;1.7779;
530.7000;0.4046;1.8253;
531.0000;0.4037;1.7305;
531.3000;0.4054;1.7779;
531.6000;0.4029;1.7779;
531.9000;0.4046;1.8016;
532.2000;0.4021;1.7542;
532.5000;0.4037;1.7542;
532.8000;0.4046;1.7542;
533.1000;0.4021;1.6831;
533.4000;0.4046;1.7542;
533.7000;0.4046;1.7542;
534.0000;0.4046;1.7542;
534.3000;0.4046;1.7779;
534.6000;0.4037;1.7542;
534.9000;0.4046;1.7779;
535.2000;0.4029;1.7542;
535.5000;0.4046;1.8253;
535.8000;0.4037;1.8253;
536.1000;0.4054;1.8964;
536.4000;0.4046;1.8490;
536.7000;0.4046;1.8727;
537.0000;0.4029;1.8016;
537.3000;0.4062;1.8727;
537.6000;0.4029;1.8253;
537.9000;0.4046;1.8253;
538.2000;0.4037;1.8016;
538.5000;0.4054;1.7542;
538.8000;0.4029;1.7068;
539.1000;0.4046;1.7305;
539.4000;0.4054;1.7542;
539.7000;0.4046;1.7779;
540.0000;0.4037;1.7305;
540.3000;0.4046;1.7779;
540.6000;0.4046;1.7542;
540.9000;0.4046;1.7779;
541.2000;0.4046;1.7542;
541.5000;0.4046;1.7542;
541.8000;0.4029;1.6594;
542.1000;0.4046;1.7779;
542.4000;0.4062;1.7542;
542.7000;0.4054;1.7779;
543.0000;0.4037;1.7542;
543.3000;0.4037;1.7542;
543.6000;0.4037;1.7068;
543.9000;0.4037;1.7542;
544.2000;0.4046;1.7305;
544.5000;0.4037;1.7542;
544.8000;0.4054;1.7779;
545.1000;0.4029;1.7305;
545.4000;0.4037;1.7305;
545.7000;0.4046;1.7779;
546.0000;0.4037;1.7542;
546.3000;0.4037;1.7779;
546.6000;0.4021;1.7305;
546.9000;0.4037;1.7542;
547.2000;0.4037;1.7779;
547.5000;0.4046;1.7779;
547.8000;0.4029;1.7542;
548.1000;0.4046;1.7779;
548.4000;0.4037;1.8253;
548.7000;0.4037;1.7542;
549.0000;0.4046;1.7542;
549.3000;0.4046;1.7068;
549.6000;0.4037;1.7305;
549.9000;0.4046;1.7542;
550.2000;0.4029;1.7779;
550.5000;0.4029;1.7542;
550.8000;0.4029;1.7305;
551.1000;0.4005;1.6594;
551.4000;0.4013;1.7305;
551.7000;0.4013;1.7305;
552.0000;0.4013;1.7305;
552.3000;0.4005;1.6831;
552.6000;0.4005;1.7068;
552.9000;0.4013;1.7068;
553.2000;0.4005;1.7068;
553.5000;0.4005;1.7068;
553.8000;0.3989;1.6594;
554.1000;0.4013;1.7068;
554.4000;0.4013;1.7542;
554.7000;0.4005;1.7305;
555.0000;0.4013;1.7305;
555.3000;0.3997;1.7305;
555.6000;0.4005;1.7068;
555.9000;0.3997;1.6831;
556.2000;0.3997;1.6831;
556.5000;0.4021;1.7542;
556.8000;0.3989;1.7305;
557.1000;0.4005;1.7779;
557.4000;0.4013;1.7779;
557.7000;0.3997;1.7305;
558.0000;0.4005;1.7779;
558.3000;0.3997;1.7068;
558.6000;0.3997;1.7068;
558.9000;0.3997;1.6594;
559.2000;0.3997;1.6831;
559.5000;0.3997;1.6831;
559.8000;0.4005;1.7305;
560.1000;0.3989;1.7068;
560.4000;0.4021;1.7305;
560.7000;0.3989;1.7068;
561.0000;0.4013;1.7068;
561.3000;0.3997;1.7305;
561.6000;0.3989;1.6831;
561.9000;0.3997;1.6831;
562.2000;0.3997;1.7305;
562.5000;0.4013;1.7542;
562.8000;0.3989;1.6831;
563.1000;0.4005;1.7542;
563.4000;0.4021;1.7779;
563.7000;0.3989;1.7068;
564.0000;0.4005;1.7068;
564.3000;0.3997;1.6594;
564.6000;0.4013;1.7305;
564.9000;0.3989;1.7068;
565.2000;0.4005;1.7068;
565.5000;0.3989;1.7542;
565.8000;0.4005;1.7305;
566.1000;0.3989;1.7305;
566.4000;0.4013;1.7779;
566.7000;0.4013;1.7068;
567.0000;0.4005;1.7542;
567.3000;0.3997;1.7068;
567.6000;0.4005;1.7305;
567.9000;0.3989;1.7305;
568.2000;0.3997;1.7305;
568.5000;0.4013;1.7542;
568.8000;0.3997;1.7068;
569.1000;0.3997;1.7305;
569.4000;0.4013;1.7305;
569.7000;0.4005;1.7068;
570.0000;0.4005;1.7068;
570.3000;0.4005;1.6831;
570.6000;0.3997;1.7305;
570.9000;0.3997;1.7068;
571.2000;0.3997;1.7542;
571.5000;0.3997;1.7542;
571.8000;0.4005;1.7779;
572.1000;0.4013;1.7068;
572.4000;0.4021;1.7779;
572.7000;0.3989;1.7305;
573.0000;0.4005;1.7305;
573.3000;0.3989;1.6831;
573.6000;0.3997;1.7305;
573.9000;0.3997;1.7542;
574.2000;0.4013;1.7542;
574.5000;0.4005;1.7779;
574.8000;0.3997;1.7305;
575.1000;0.4013;1.7305;
575.4000;0.4013;1.7542;
575.7000;0.4005;1.7305;
