time/ms;Fluo/V;P700 deltaI/I x10³;
312.3000;0.4404;0.7035;
312.6000;0.4428;0.7035;
312.9000;0.4412;0.6566;
313.2000;0.4420;0.6331;
313.5000;0.4412;0.5862;
313.8000;0.4428;0.7035;
314.1000;0.4412;0.6566;
314.4000;0.4420;0.6566;
314.7000;0.4420;0.6800;
315.0000;0.4444;0.7738;
315.3000;0.4420;0.7035;
315.6000;0.4420;0.7504;
315.9000;0.4420;0.7269;
316.2000;0.4428;0.7269;
316.5000;0.4412;0.6800;
316.8000;0.4428;0.7504;
317.1000;0.4412;0.7269;
317.4000;0.4436;0.7504;
317.7000;0.4420;0.7269;
318.0000;0.4444;0.7738;
318.3000;0.4412;0.7035;
318.6000;0.4428;0.7035;
318.9000;0.4412;0.6800;
319.2000;0.4420;0.7035;
319.5000;0.4404;0.7035;
319.8000;0.4436;0.7504;
320.1000;0.4428;0.7269;
320.4000;0.4412;0.6331;
320.7000;0.4428;0.7035;
321.0000;0.4420;0.7269;
321.3000;0.4404;0.7035;
321.6000;0.4428;0.7738;
321.9000;0.4412;0.7035;
322.2000;0.4420;0.6800;
322.5000;0.4412;0.6566;
322.8000;0.4444;0.7504;
323.1000;0.4436;0.7504;
323.4000;0.4412;0.6566;
323.7000;0.4420;0.7035;
324.0000;0.4436;0.7269;
324.3000;0.4412;0.6566;
324.6000;0.4428;0.7035;
324.9000;0.4420;0.6566;
325.2000;0.4420;0.6566;
325.5000;0.4404;0.6097;
325.8000;0.4436;0.6800;
326.1000;0.4420;0.6331;
326.4000;0.4428;0.6800;
326.7000;0.4420;0.6800;
327.0000;0.4444;0.7035;
327.3000;0.4404;0.6331;
327.6000;0.4428;0.6566;
327.9000;0.4420;0.6331;
328.2000;0.4412;0.6097;
328.5000;0.4404;0.6331;
328.8000;0.4436;0.7738;
329.1000;0.4436;0.7504;
329.4000;0.4412;0.6566;
329.7000;0.4420;0.6566;
330.0000;0.4436;0.7269;
330.3000;0.4412;0.6331;
330.6000;0.4420;0.6331;
330.9000;0.4412;0.5628;
331.2000;0.4428;0.6097;
331.5000;0.4404;0.6097;
331.8000;0.4436;0.7035;
332.1000;0.4420;0.6566;
332.4000;0.4428;0.7269;
332.7000;0.4428;0.7269;
333.0000;0.4436;0.7738;
333.3000;0.4404;0.6566;
333.6000;0.4428;0.7035;
333.9000;0.4428;0.7504;
334.2000;0.4428;0.7269;
334.5000;0.4404;0.6566;
334.8000;0.4444;0.7269;
335.1000;0.4436;0.7035;
335.4000;0.4428;0.7035;
335.7000;0.4412;0.7035;
336.0000;0.4444;0.7738;
336.3000;0.4412;0.7035;
336.6000;0.4428;0.7504;
336.9000;0.4428;0.7269;
337.2000;0.4420;0.7269;
337.5000;0.4404;0.6566;
337.8000;0.4444;0.7504;
338.1000;0.4428;0.6800;
338.4000;0.4428;0.6566;
338.7000;0.4428;0.7269;
339.0000;0.4436;0.7035;
339.3000;0.4412;0.6566;
339.6000;0.4428;0.7035;
339.9000;0.4420;0.7035;
340.2000;0.4436;0.7269;
340.5000;0.4404;0.6800;
340.8000;0.4436;0.7738;
341.1000;0.4436;0.7504;
341.4000;0.4420;0.6800;
341.7000;0.4420;0.7035;
342.0000;0.4436;0.7504;
342.3000;0.4420;0.7269;
342.6000;0.4436;0.7504;
342.9000;0.4420;0.6800;
343.2000;0.4436;0.7504;
343.5000;0.4420;0.7035;
343.8000;0.4436;0.7504;
344.1000;0.4420;0.7035;
344.4000;0.4420;0.7035;
344.7000;0.4436;0.7269;
345.0000;0.4436;0.7504;
345.3000;0.4420;0.6800;
345.6000;0.4428;0.7504;
345.9000;0.4428;0.7269;
346.2000;0.4436;0.7738;
346.5000;0.4412;0.7504;
346.8000;0.4436;0.7504;
347.1000;0.4436;0.7504;
347.4000;0.4428;0.7269;
347.7000;0.4420;0.7035;
348.0000;0.4444;0.7504;
348.3000;0.4412;0.6566;
348.6000;0.4428;0.7035;
348.9000;0.4412;0.6800;
349.2000;0.4428;0.7269;
349.5000;0.4412;0.6566;
349.8000;0.4436;0.7504;
350.1000;0.4420;0.7035;
350.4000;0.4379;0.7269;
350.7000;0.4363;0.7504;
351.0000;0.4330;0.7504;
351.3000;0.4298;0.6800;
351.6000;0.4306;0.7035;
351.9000;0.4282;0.6800;
352.2000;0.4290;0.7269;
352.5000;0.4257;0.6800;
352.8000;0.4274;0.7504;
353.1000;0.4265;0.7504;
353.4000;0.4265;0.7738;
353.7000;0.4249;0.7504;
354.0000;0.4274;0.8207;
354.3000;0.4249;0.7504;
354.6000;0.4257;0.7973;
354.9000;0.4257;0.7269;
355.2000;0.4257;0.7738;
355.5000;0.4249;0.7035;
355.8000;0.4274;0.7504;
356.1000;0.4257;0.7504;
356.4000;0.4241;0.6800;
356.7000;0.4282;0.7269;
357.0000;0.4265;0.7269;
357.3000;0.4241;0.6566;
357.6000;0.4265;0.7035;
357.9000;0.4249;0.7269;
358.2000;0.4265;0.7738;
358.5000;0.4257;0.7738;
358.8000;0.4265;0.7504;
359.1000;0.4265;0.7035;
359.4000;0.4257;0.7504;
359.7000;0.4249;0.7269;
360.0000;0.4282;0.7504;
360.3000;0.4249;0.7504;
360.6000;0.4274;0.7269;
360.9000;0.4257;0.7504;
361.2000;0.4265;0.7504;
361.5000;0.4249;0.7269;
361.8000;0.4265;0.7035;
362.1000;0.4257;0.7269;
362.4000;0.4265;0.7504;
362.7000;0.4257;0.7504;
363.0000;0.4257;0.7269;
363.3000;0.4257;0.6566;
363.6000;0.4257;0.7269;
363.9000;0.4274;0.7973;
364.2000;0.4265;0.7269;
364.5000;0.4249;0.6800;
364.8000;0.4265;0.7035;
365.1000;0.4265;0.7269;
365.4000;0.4249;0.6566;
365.7000;0.4274;0.7269;
366.0000;0.4257;0.6566;
366.3000;0.4249;0.6800;
366.6000;0.4257;0.6331;
366.9000;0.4265;0.7035;
367.2000;0.4265;0.7035;
367.5000;0.4257;0.7035;
367.8000;0.4274;0.7738;
368.1000;0.4257;0.7035;
368.4000;0.4265;0.7738;
368.7000;0.4257;0.7269;
369.0000;0.4257;0.7504;
369.3000;0.4257;0.7738;
369.6000;0.4257;0.8207;
369.9000;0.4274;0.8442;
370.2000;0.4265;0.8207;
370.5000;0.4257;0.7269;
370.8000;0.4274;0.7738;
371.1000;0.4290;0.8207;
371.4000;0.4249;0.7504;
371.7000;0.4282;0.8207;
372.0000;0.4249;0.7973;
372.3000;0.4249;0.7973;
372.6000;0.4257;0.7738;
372.9000;0.4306;0.8676;
373.2000;0.4265;0.7504;
373.5000;0.4257;0.6800;
373.8000;0.4265;0.7504;
374.1000;0.4249;0.6800;
374.4000;0.4274;0.7504;
374.7000;0.4257;0.6566;
375.0000;0.4265;0.6800;
375.3000;0.4265;0.6331;
375.6000;0.4257;0.6566;
375.9000;0.4274;0.7269;
376.2000;0.4265;0.6800;
376.5000;0.4257;0.6800;
376.8000;0.4265;0.7269;
377.1000;0.4257;0.7269;
377.4000;0.4249;0.6331;
377.7000;0.4274;0.7269;
378.0000;0.4257;0.7035;
378.3000;0.4257;0.7035;
378.6000;0.4265;0.7269;
378.9000;0.4274;0.7738;
379.2000;0.4257;0.7269;
379.5000;0.4257;0.7035;
379.8000;0.4265;0.7269;
380.1000;0.4241;0.6566;
380.4000;0.4257;0.7035;
380.7000;0.4249;0.7035;
381.0000;0.4265;0.6800;
381.3000;0.4249;0.7035;
381.6000;0.4249;0.6800;
381.9000;0.4265;0.7035;
382.2000;0.4257;0.6800;
382.5000;0.4257;0.7269;
382.8000;0.4257;0.7035;
383.1000;0.4282;0.7504;
383.4000;0.4249;0.7269;
383.7000;0.4290;0.7269;
384.0000;0.4249;0.6800;
384.3000;0.4249;0.6566;
384.6000;0.4257;0.6800;
384.9000;0.4274;0.7738;
385.2000;0.4265;0.7035;
385.5000;0.4257;0.7269;
385.8000;0.4257;0.7504;
386.1000;0.4249;0.7035;
386.4000;0.4274;0.7035;
386.7000;0.4257;0.7035;
387.0000;0.4257;0.7035;
387.3000;0.4257;0.7035;
387.6000;0.4249;0.7035;
387.9000;0.4274;0.7738;
388.2000;0.4265;0.7269;
388.5000;0.4265;0.7504;
388.8000;0.4257;0.7504;
389.1000;0.4274;0.7504;
389.4000;0.4249;0.7269;
389.7000;0.4265;0.7504;
390.0000;0.4257;0.7035;
390.3000;0.4257;0.7035;
390.6000;0.4257;0.7269;
390.9000;0.4290;0.7738;
391.2000;0.4265;0.7269;
391.5000;0.4257;0.7035;
391.8000;0.4257;0.7035;
392.1000;0.4257;0.7269;
392.4000;0.4274;0.7738;
392.7000;0.4274;0.7035;
393.0000;0.4265;0.7035;
393.3000;0.4265;0.7738;
393.6000;0.4257;0.7738;
393.9000;0.4282;0.7504;
394.2000;0.4257;0.7269;
394.5000;0.4257;0.7269;
394.8000;0.4249;0.7269;
395.1000;0.4265;0.6800;
395.4000;0.4241;0.6800;
395.7000;0.4274;0.7504;
396.0000;0.4290;0.7504;
396.3000;0.4265;0.7269;
396.6000;0.4257;0.7269;
396.9000;0.4282;0.7738;
397.2000;0.4257;0.7269;
397.5000;0.4265;0.7504;
397.8000;0.4265;0.7269;
398.1000;0.4233;0.7035;
398.4000;0.4265;0.7738;
398.7000;0.4265;0.7504;
399.0000;0.4257;0.7035;
399.3000;0.4274;0.7269;
399.6000;0.4257;0.6800;
399.9000;0.4257;0.6800;
400.2000;0.4249;0.6800;
400.5000;0.4233;0.7269;
400.8000;0.4200;0.6800;
401.1000;0.4192;0.6800;
401.4000;0.4184;0.7035;
401.7000;0.4184;0.6331;
402.0000;0.4143;0.6331;
402.3000;0.4184;0.6331;
402.6000;0.4168;0.6566;
402.9000;0.4176;0.7269;
403.2000;0.4151;0.6331;
403.5000;0.4176;0.6566;
403.8000;0.4151;0.6097;
404.1000;0.4151;0.6331;
404.4000;0.4168;0.6800;
404.7000;0.4176;0.7035;
405.0000;0.4151;0.7035;
405.3000;0.4168;0.7035;
405.6000;0.4160;0.6800;
405.9000;0.4184;0.7504;
406.2000;0.4151;0.6566;
406.5000;0.4176;0.6800;
406.8000;0.4151;0.6566;
407.1000;0.4160;0.6566;
407.4000;0.4151;0.7035;
407.7000;0.4160;0.7269;
408.0000;0.4135;0.6566;
408.3000;0.4160;0.7269;
408.6000;0.4160;0.6566;
408.9000;0.4184;0.7269;
409.2000;0.4143;0.7035;
409.5000;0.4168;0.7035;
409.8000;0.4160;0.7035;
410.1000;0.4151;0.7035;
410.4000;0.4151;0.7504;
410.7000;0.4168;0.7035;
411.0000;0.4160;0.6566;
411.3000;0.4160;0.7035;
411.6000;0.4160;0.6800;
411.9000;0.4168;0.7738;
412.2000;0.4135;0.6566;
412.5000;0.4168;0.7504;
412.8000;0.4160;0.7035;
413.1000;0.4151;0.7035;
413.4000;0.4160;0.7738;
413.7000;0.4176;0.7738;
414.0000;0.4151;0.7738;
414.3000;0.4176;0.7738;
414.6000;0.4160;0.7269;
414.9000;0.4176;0.7738;
415.2000;0.4143;0.6566;
415.5000;0.4176;0.7269;
415.8000;0.4151;0.6566;
416.1000;0.4160;0.7035;
416.4000;0.4160;0.7035;
416.7000;0.4160;0.7269;
417.0000;0.4151;0.6566;
417.3000;0.4168;0.7035;
417.6000;0.4160;0.7035;
417.9000;0.4168;0.7504;
418.2000;0.4143;0.6331;
418.5000;0.4176;0.7738;
418.8000;0.4160;0.7035;
419.1000;0.4160;0.6800;
419.4000;0.4168;0.7035;
419.7000;0.4176;0.7035;
420.0000;0.4143;0.6800;
420.3000;0.4176;0.7035;
420.6000;0.4168;0.7269;
420.9000;0.4168;0.7269;
421.2000;0.4143;0.6566;
421.5000;0.4176;0.7738;
421.8000;0.4160;0.7269;
422.1000;0.4160;0.6800;
422.4000;0.4168;0.6800;
422.7000;0.4160;0.6566;
423.0000;0.4151;0.6566;
423.3000;0.4168;0.7269;
423.6000;0.4160;0.6800;
423.9000;0.4176;0.6800;
424.2000;0.4151;0.6097;
424.5000;0.4176;0.7035;
424.8000;0.4160;0.6566;
425.1000;0.4160;0.7269;
425.4000;0.4160;0.7269;
425.7000;0.4168;0.7035;
426.0000;0.4151;0.6800;
426.3000;0.4168;0.7269;
426.6000;0.4160;0.7269;
426.9000;0.4168;0.7504;
427.2000;0.4151;0.7035;
427.5000;0.4184;0.7738;
427.8000;0.4143;0.6566;
428.1000;0.4143;0.7035;
428.4000;0.4160;0.7035;
428.7000;0.4151;0.7035;
429.0000;0.4151;0.7035;
429.3000;0.4176;0.7973;
429.6000;0.4168;0.7504;
429.9000;0.4168;0.7504;
430.2000;0.4143;0.6800;
430.5000;0.4176;0.7269;
430.8000;0.4151;0.6800;
431.1000;0.4143;0.6331;
431.4000;0.4151;0.6800;
431.7000;0.4176;0.7269;
432.0000;0.4168;0.7035;
432.3000;0.4168;0.7269;
432.6000;0.4168;0.7269;
432.9000;0.4160;0.7269;
433.2000;0.4151;0.6331;
433.5000;0.4176;0.7035;
433.8000;0.4160;0.6800;
434.1000;0.4168;0.6800;
434.4000;0.4168;0.7269;
434.7000;0.4151;0.6566;
435.0000;0.4143;0.6097;
435.3000;0.4176;0.7035;
435.6000;0.4168;0.6800;
435.9000;0.4176;0.6800;
436.2000;0.4143;0.6331;
436.5000;0.4176;0.7504;
436.8000;0.4160;0.7035;
437.1000;0.4168;0.7504;
437.4000;0.4160;0.7269;
437.7000;0.4176;0.7504;
438.0000;0.4135;0.6566;
438.3000;0.4168;0.7504;
438.6000;0.4168;0.7269;
438.9000;0.4160;0.7035;
439.2000;0.4151;0.6566;
439.5000;0.4192;0.7504;
439.8000;0.4160;0.6800;
440.1000;0.4127;0.6566;
440.4000;0.4176;0.7504;
440.7000;0.4160;0.7269;
441.0000;0.4168;0.7035;
441.3000;0.4176;0.7504;
441.6000;0.4168;0.7504;
441.9000;0.4176;0.6800;
442.2000;0.4160;0.6566;
442.5000;0.4192;0.7738;
442.8000;0.4160;0.7035;
443.1000;0.4160;0.6800;
443.4000;0.4160;0.7035;
443.7000;0.4176;0.7269;
444.0000;0.4160;0.6566;
444.3000;0.4160;0.7269;
444.6000;0.4168;0.7269;
444.9000;0.4168;0.7504;
445.2000;0.4160;0.7269;
445.5000;0.4176;0.7738;
445.8000;0.4160;0.7504;
446.1000;0.4143;0.6800;
446.4000;0.4176;0.7504;
446.7000;0.4160;0.7504;
447.0000;0.4160;0.7269;
447.3000;0.4184;0.7504;
447.6000;0.4168;0.6800;
447.9000;0.4168;0.7035;
448.2000;0.4151;0.6566;
448.5000;0.4176;0.7504;
448.8000;0.4168;0.7504;
449.1000;0.4168;0.7738;
449.4000;0.4160;0.7269;
449.7000;0.4176;0.7738;
450.0000;0.4151;0.7035;
450.3000;0.4176;0.7035;
450.6000;0.4184;0.6800;
450.9000;0.4176;0.6800;
451.2000;0.4184;0.6800;
451.5000;0.4192;0.7269;
451.8000;0.4192;0.7035;
452.1000;0.4184;0.7035;
452.4000;0.4192;0.7269;
452.7000;0.4217;0.7973;
453.0000;0.4184;0.7269;
453.3000;0.4208;0.7504;
453.6000;0.4208;0.7269;
453.9000;0.4192;0.6566;
454.2000;0.4192;0.6566;
454.5000;0.4208;0.7504;
454.8000;0.4192;0.6800;
455.1000;0.4192;0.6331;
455.4000;0.4208;0.7035;
455.7000;0.4192;0.7035;
456.0000;0.4200;0.7035;
456.3000;0.4192;0.7269;
456.6000;0.4208;0.7035;
456.9000;0.4192;0.6800;
457.2000;0.4192;0.6566;
457.5000;0.4208;0.6566;
457.8000;0.4208;0.7035;
458.1000;0.4192;0.6566;
458.4000;0.4200;0.6566;
458.7000;0.4217;0.7035;
459.0000;0.4217;0.6800;
459.3000;0.4200;0.7035;
459.6000;0.4217;0.7738;
459.9000;0.4192;0.6800;
460.2000;0.4192;0.7035;
460.5000;0.4200;0.7738;
460.8000;0.4200;0.7504;
461.1000;0.4176;0.6800;
461.4000;0.4200;0.7504;
461.7000;0.4184;0.7269;
462.0000;0.4217;0.7269;
462.3000;0.4200;0.7269;
462.6000;0.4217;0.7973;
462.9000;0.4192;0.7269;
463.2000;0.4192;0.7269;
463.5000;0.4208;0.7738;
463.8000;0.4208;0.7504;
464.1000;0.4200;0.7269;
464.4000;0.4192;0.6800;
464.7000;0.4217;0.7504;
465.0000;0.4208;0.7035;
465.3000;0.4192;0.6800;
465.6000;0.4217;0.7269;
465.9000;0.4192;0.6566;
466.2000;0.4192;0.7035;
466.5000;0.4208;0.7269;
466.8000;0.4200;0.7269;
467.1000;0.4184;0.7035;
467.4000;0.4217;0.7504;
467.7000;0.4192;0.7504;
468.0000;0.4217;0.7504;
468.3000;0.4200;0.7504;
468.6000;0.4217;0.7738;
468.9000;0.4184;0.7035;
469.2000;0.4200;0.7035;
469.5000;0.4200;0.7269;
469.8000;0.4200;0.7035;
470.1000;0.4192;0.7035;
470.4000;0.4217;0.7738;
470.7000;0.4200;0.7269;
471.0000;0.4208;0.7973;
471.3000;0.4200;0.7504;
471.6000;0.4208;0.7973;
471.9000;0.4184;0.7035;
472.2000;0.4192;0.7035;
472.5000;0.4208;0.7269;
472.8000;0.4208;0.7738;
473.1000;0.4217;0.7738;
473.4000;0.4208;0.7035;
473.7000;0.4200;0.7504;
474.0000;0.4192;0.6566;
474.3000;0.4192;0.7738;
474.6000;0.4200;0.7738;
474.9000;0.4184;0.7504;
475.2000;0.4200;0.7738;
475.5000;0.4200;0.7738;
475.8000;0.4208;0.7738;
476.1000;0.4192;0.7504;
476.4000;0.4233;0.7973;
476.7000;0.4200;0.7035;
477.0000;0.4208;0.7504;
477.3000;0.4192;0.7269;
477.6000;0.4208;0.7738;
477.9000;0.4200;0.6800;
478.2000;0.4192;0.7035;
478.5000;0.4200;0.7504;
478.8000;0.4217;0.7504;
479.1000;0.4217;0.7504;
479.4000;0.4200;0.7504;
479.7000;0.4217;0.7738;
480.0000;0.4192;0.7035;
480.3000;0.4200;0.7504;
480.6000;0.4225;0.7269;
480.9000;0.4176;0.6800;
481.2000;0.4200;0.6566;
481.5000;0.4200;0.6800;
481.8000;0.4208;0.7035;
482.1000;0.4217;0.7035;
482.4000;0.4200;0.6800;
482.7000;0.4192;0.6800;
483.0000;0.4200;0.6800;
483.3000;0.4200;0.6566;
483.6000;0.4225;0.7504;
483.9000;0.4176;0.6566;
484.2000;0.4208;0.7269;
484.5000;0.4200;0.7035;
484.8000;0.4217;0.7504;
485.1000;0.4208;0.7035;
485.4000;0.4225;0.7738;
485.7000;0.4217;0.7504;
486.0000;0.4192;0.7269;
486.3000;0.4200;0.6800;
486.6000;0.4217;0.7504;
486.9000;0.4200;0.6566;
487.2000;0.4217;0.6800;
487.5000;0.4200;0.6800;
487.8000;0.4208;0.7504;
488.1000;0.4208;0.7738;
488.4000;0.4200;0.7269;
488.7000;0.4208;0.7269;
489.0000;0.4200;0.6566;
489.3000;0.4192;0.7269;
489.6000;0.4217;0.7504;
489.9000;0.4200;0.7269;
490.2000;0.4192;0.7269;
490.5000;0.4208;0.7269;
490.8000;0.4217;0.7504;
491.1000;0.4192;0.7738;
491.4000;0.4200;0.8207;
491.7000;0.4208;0.7738;
492.0000;0.4217;0.7504;
492.3000;0.4184;0.7504;
492.6000;0.4217;0.8207;
492.9000;0.4184;0.7269;
493.2000;0.4217;0.7973;
493.5000;0.4200;0.7973;
493.8000;0.4225;0.8207;
494.1000;0.4208;0.8442;
494.4000;0.4200;0.8207;
494.7000;0.4200;0.8207;
495.0000;0.4200;0.7973;
495.3000;0.4200;0.8207;
495.6000;0.4217;0.7973;
495.9000;0.4192;0.7504;
496.2000;0.4192;0.7035;
496.5000;0.4192;0.6800;
496.8000;0.4217;0.7504;
497.1000;0.4200;0.7269;
497.4000;0.4217;0.7269;
497.7000;0.4208;0.7035;
498.0000;0.4200;0.7504;
498.3000;0.4208;0.7504;
498.6000;0.4217;0.6800;
498.9000;0.4200;0.6331;
499.2000;0.4208;0.6566;
499.5000;0.4208;0.6331;
499.8000;0.4217;0.7035;
500.1000;0.4200;0.7269;
500.4000;0.4151;0.7035;
500.7000;0.4111;0.6800;
501.0000;0.4094;0.7269;
501.3000;0.4070;0.7269;
501.6000;0.4086;0.7504;
501.9000;0.4046;0.7035;
502.2000;0.4046;0.7269;
502.5000;0.4046;0.7269;
502.8000;0.4046;0.7738;
503.1000;0.4046;0.8207;
503.4000;0.4046;0.8207;
503.7000;0.4029;0.7973;
504.0000;0.4037;0.7973;
504.3000;0.4046;0.7738;
504.6000;0.4037;0.8207;
504.9000;0.4021;0.7035;
505.2000;0.4046;0.7504;
505.5000;0.4029;0.7035;
505.8000;0.4037;0.7035;
506.1000;0.4037;0.7269;
506.4000;0.4029;0.7269;
506.7000;0.4046;0.7738;
507.0000;0.4029;0.7035;
507.3000;0.4021;0.7269;
507.6000;0.4046;0.7504;
507.9000;0.4021;0.7504;
508.2000;0.4046;0.8207;
508.5000;0.4021;0.7738;
508.8000;0.4029;0.7504;
509.1000;0.4029;0.7973;
509.4000;0.4046;0.7738;
509.7000;0.4013;0.7504;
510.0000;0.4021;0.7504;
510.3000;0.4029;0.7269;
510.6000;0.4029;0.7269;
510.9000;0.4029;0.7035;
511.2000;0.4046;0.7504;
511.5000;0.4037;0.6566;
511.8000;0.4037;0.7035;
512.1000;0.4046;0.6800;
512.4000;0.4029;0.6566;
512.7000;0.4054;0.7504;
513.0000;0.4021;0.6097;
513.3000;0.4029;0.6566;
513.6000;0.4029;0.6800;
513.9000;0.4029;0.6566;
514.2000;0.4037;0.7738;
514.5000;0.4021;0.7269;
514.8000;0.4037;0.7035;
515.1000;0.4037;0.7269;
515.4000;0.4037;0.7269;
515.7000;0.4021;0.7035;
516.0000;0.4046;0.6800;
516.3000;0.4037;0.7035;
516.6000;0.4029;0.6800;
516.9000;0.4029;0.7035;
517.2000;0.4037;0.7738;
517.5000;0.4029;0.7269;
517.8000;0.4029;0.6800;
518.1000;0.4046;0.7035;
518.4000;0.4037;0.6800;
518.7000;0.4037;0.7035;
519.0000;0.4021;0.6800;
519.3000;0.4037;0.7269;
519.6000;0.4029;0.7035;
519.9000;0.4037;0.6800;
520.2000;0.4054;0.7035;
520.5000;0.4021;0.6566;
520.8000;0.4037;0.6566;
521.1000;0.4037;0.6800;
521.4000;0.4046;0.6800;
521.7000;0.4029;0.6566;
522.0000;0.4021;0.6800;
522.3000;0.4037;0.7504;
522.6000;0.4029;0.7269;
522.9000;0.4037;0.7738;
523.2000;0.4054;0.7738;
523.5000;0.4029;0.7504;
523.8000;0.4029;0.7504;
524.1000;0.4037;0.7504;
524.4000;0.4046;0.7738;
524.7000;0.4021;0.6800;
525.0000;0.4021;0.7269;
525.3000;0.4029;0.7504;
525.6000;0.4046;0.7738;
525.9000;0.4037;0.7973;
526.2000;0.4054;0.8207;
526.5000;0.4029;0.7269;
526.8000;0.4029;0.7504;
527.1000;0.4037;0.7738;
527.4000;0.4029;0.6800;
527.7000;0.4037;0.6800;
528.0000;0.4029;0.6331;
528.3000;0.4037;0.7035;
528.6000;0.4021;0.6800;
528.9000;0.4029;0.7269;
529.2000;0.4037;0.7504;
529.5000;0.4037;0.7035;
529.8000;0.4029;0.6800;
530.1000;0.4021;0.7035;
530.4000;0.4037;0.7738;
530.7000;0.4021;0.7035;
531.0000;0.4021;0.6800;
531.3000;0.4037;0.7504;
531.6000;0.4021;0.7738;
531.9000;0.4037;0.7504;
532.2000;0.4046;0.7738;
532.5000;0.4037;0.7269;
532.8000;0.4021;0.7269;
533.1000;0.4046;0.7973;
533.4000;0.4029;0.7035;
533.7000;0.4046;0.7738;
534.0000;0.4021;0.6566;
534.3000;0.4029;0.7035;
534.6000;0.4037;0.6800;
534.9000;0.4046;0.7738;
535.2000;0.4046;0.7973;
535.5000;0.4046;0.7269;
535.8000;0.4029;0.7035;
536.1000;0.4070;0.7504;
536.4000;0.4021;0.7035;
536.7000;0.4046;0.7504;
537.0000;0.4029;0.6331;
537.3000;0.4046;0.7035;
537.6000;0.4029;0.7035;
537.9000;0.4046;0.7269;
538.2000;0.4046;0.7504;
538.5000;0.4021;0.7504;
538.8000;0.4021;0.7504;
539.1000;0.4037;0.7035;
539.4000;0.4046;0.7269;
539.7000;0.4029;0.6566;
540.0000;0.4029;0.6800;
540.3000;0.4037;0.6800;
540.6000;0.4021;0.7035;
540.9000;0.4037;0.7504;
541.2000;0.4046;0.7738;
541.5000;0.4037;0.7504;
541.8000;0.4021;0.7035;
542.1000;0.4054;0.7738;
542.4000;0.4029;0.6800;
542.7000;0.4037;0.7035;
543.0000;0.4021;0.7035;
543.3000;0.4037;0.6800;
543.6000;0.4013;0.6331;
543.9000;0.4046;0.6800;
544.2000;0.4046;0.7504;
544.5000;0.4029;0.6800;
544.8000;0.4021;0.6566;
545.1000;0.4029;0.7035;
545.4000;0.4054;0.7504;
545.7000;0.4021;0.6800;
546.0000;0.4037;0.7269;
546.3000;0.4037;0.6800;
546.6000;0.4029;0.6566;
546.9000;0.4054;0.7035;
547.2000;0.4046;0.7504;
547.5000;0.4037;0.7269;
547.8000;0.4021;0.6566;
548.1000;0.4021;0.6800;
548.4000;0.4046;0.7738;
548.7000;0.4029;0.6566;
549.0000;0.4046;0.7269;
549.3000;0.4037;0.7504;
549.6000;0.4021;0.7269;
549.9000;0.4046;0.7973;
550.2000;0.4046;0.7738;
550.5000;0.4046;0.7504;
550.8000;0.4037;0.7269;
551.1000;0.4062;0.7973;
551.4000;0.4046;0.7504;
551.7000;0.4054;0.7504;
552.0000;0.4054;0.7738;
552.3000;0.4062;0.8207;
552.6000;0.4054;0.7738;
552.9000;0.4070;0.7738;
553.2000;0.4078;0.8207;
553.5000;0.4070;0.7738;
553.8000;0.4046;0.7035;
554.1000;0.4070;0.7738;
554.4000;0.4054;0.7504;
554.7000;0.4062;0.7738;
555.0000;0.4054;0.7738;
555.3000;0.4070;0.7973;
555.6000;0.4062;0.7504;
555.9000;0.4070;0.7269;
556.2000;0.4070;0.7738;
556.5000;0.4070;0.7504;
556.8000;0.4046;0.7035;
557.1000;0.4054;0.7269;
557.4000;0.4078;0.7738;
557.7000;0.4062;0.7035;
558.0000;0.4062;0.7269;
558.3000;0.4070;0.7738;
558.6000;0.4062;0.6331;
558.9000;0.4070;0.6800;
559.2000;0.4070;0.6800;
559.5000;0.4070;0.6566;
559.8000;0.4054;0.5862;
560.1000;0.4062;0.6566;
560.4000;0.4070;0.7269;
560.7000;0.4062;0.6800;
561.0000;0.4078;0.7504;
561.3000;0.4078;0.7738;
561.6000;0.4054;0.7035;
561.9000;0.4070;0.7504;
562.2000;0.4062;0.7504;
562.5000;0.4070;0.7269;
562.8000;0.4054;0.6800;
563.1000;0.4070;0.7973;
563.4000;0.4054;0.7269;
563.7000;0.4062;0.7269;
564.0000;0.4054;0.6566;
564.3000;0.4086;0.7504;
564.6000;0.4054;0.6800;
564.9000;0.4070;0.7973;
565.2000;0.4070;0.7504;
565.5000;0.4070;0.7973;
565.8000;0.4046;0.7504;
566.1000;0.4062;0.7738;
566.4000;0.4078;0.8207;
566.7000;0.4062;0.7504;
567.0000;0.4070;0.7973;
567.3000;0.4078;0.7738;
567.6000;0.4046;0.7504;
567.9000;0.4062;0.7738;
568.2000;0.4062;0.7738;
568.5000;0.4070;0.7973;
568.8000;0.4054;0.6800;
569.1000;0.4078;0.7738;
569.4000;0.4062;0.7269;
569.7000;0.4062;0.7035;
570.0000;0.4062;0.7035;
570.3000;0.4078;0.7738;
570.6000;0.4054;0.7035;
570.9000;0.4070;0.7504;
571.2000;0.4070;0.7035;
571.5000;0.4070;0.7738;
571.8000;0.4046;0.7269;
572.1000;0.4062;0.7504;
572.4000;0.4078;0.7504;
572.7000;0.4070;0.7504;
573.0000;0.4078;0.7973;
573.3000;0.4086;0.7973;
573.6000;0.4062;0.6800;
573.9000;0.4062;0.7269;
