time/ms;Fluo/V;P700 deltaI/I x10³;
576.9000;0.3614;0.9145;
577.2000;0.3622;0.8911;
577.5000;0.3639;0.9380;
577.8000;0.3622;0.8676;
578.1000;0.3606;0.8442;
578.4000;0.3630;0.9380;
578.7000;0.3606;0.8676;
579.0000;0.3639;0.9145;
579.3000;0.3630;0.9145;
579.6000;0.3630;0.8911;
579.9000;0.3622;0.8676;
580.2000;0.3647;0.9145;
580.5000;0.3622;0.8676;
580.8000;0.3622;0.8911;
581.1000;0.3622;0.8911;
581.4000;0.3639;0.9145;
581.7000;0.3614;0.8442;
582.0000;0.3630;0.9145;
582.3000;0.3630;0.8911;
582.6000;0.3622;0.8442;
582.9000;0.3630;0.8911;
583.2000;0.3614;0.8676;
583.5000;0.3647;0.9380;
583.8000;0.3622;0.8676;
584.1000;0.3614;0.8676;
584.4000;0.3639;0.9614;
584.7000;0.3622;0.8911;
585.0000;0.3647;0.9145;
585.3000;0.3639;0.9614;
585.6000;0.3630;0.9145;
585.9000;0.3622;0.8911;
586.2000;0.3647;0.9614;
586.5000;0.3622;0.9145;
586.8000;0.3622;0.9380;
587.1000;0.3622;0.9145;
587.4000;0.3630;0.9145;
587.7000;0.3606;0.8676;
588.0000;0.3630;0.9145;
588.3000;0.3630;0.8911;
588.6000;0.3622;0.8911;
588.9000;0.3622;0.8676;
589.2000;0.3622;0.8442;
589.5000;0.3630;0.8911;
589.8000;0.3614;0.8207;
590.1000;0.3606;0.8207;
590.4000;0.3639;0.9145;
590.7000;0.3622;0.8207;
591.0000;0.3630;0.9145;
591.3000;0.3639;0.9380;
591.6000;0.3630;0.8911;
591.9000;0.3630;0.8207;
592.2000;0.3639;0.9145;
592.5000;0.3622;0.8676;
592.8000;0.3630;0.8911;
593.1000;0.3606;0.8442;
593.4000;0.3639;0.9614;
593.7000;0.3614;0.8676;
594.0000;0.3630;0.9145;
594.3000;0.3630;0.8911;
594.6000;0.3630;0.8676;
594.9000;0.3614;0.8442;
595.2000;0.3639;0.9145;
595.5000;0.3614;0.8676;
595.8000;0.3630;0.8911;
596.1000;0.3622;0.8676;
596.4000;0.3647;0.9614;
596.7000;0.3622;0.8911;
597.0000;0.3647;0.9380;
597.3000;0.3639;0.9614;
597.6000;0.3622;0.9145;
597.9000;0.3630;0.8676;
598.2000;0.3622;0.8911;
598.5000;0.3630;0.9145;
598.8000;0.3606;0.9145;
599.1000;0.3622;0.8676;
599.4000;0.3639;0.9380;
599.7000;0.3622;0.8911;
600.0000;0.3639;1.0083;
600.3000;0.3606;0.9145;
600.6000;0.3590;0.9380;
600.9000;0.3549;0.8676;
601.2000;0.3533;0.9145;
601.5000;0.3533;0.8911;
601.8000;0.3516;0.8207;
602.1000;0.3508;0.8676;
602.4000;0.3533;0.9380;
602.7000;0.3500;0.8676;
603.0000;0.3525;0.9614;
603.3000;0.3508;0.9380;
603.6000;0.3516;0.9849;
603.9000;0.3500;0.8911;
604.2000;0.3525;0.9380;
604.5000;0.3508;0.9145;
604.8000;0.3508;0.8911;
605.1000;0.3500;0.8911;
605.4000;0.3525;0.9614;
605.7000;0.3508;0.8442;
606.0000;0.3525;0.8676;
606.3000;0.3516;0.8676;
606.6000;0.3516;0.8911;
606.9000;0.3500;0.8676;
607.2000;0.3508;0.9145;
607.5000;0.3508;0.9614;
607.8000;0.3500;0.9380;
608.1000;0.3500;0.9145;
608.4000;0.3525;0.9614;
608.7000;0.3492;0.9145;
609.0000;0.3525;0.9849;
609.3000;0.3500;0.9145;
609.6000;0.3516;0.8911;
609.9000;0.3500;0.8442;
610.2000;0.3525;0.9614;
610.5000;0.3508;0.9614;
610.8000;0.3500;0.9145;
611.1000;0.3500;0.9145;
611.4000;0.3525;0.9614;
611.7000;0.3492;0.8911;
612.0000;0.3525;0.9380;
612.3000;0.3500;0.9145;
612.6000;0.3516;0.9614;
612.9000;0.3500;0.8911;
613.2000;0.3508;0.8676;
613.5000;0.3516;0.8911;
613.8000;0.3508;0.8911;
614.1000;0.3508;0.9145;
614.4000;0.3525;0.9145;
614.7000;0.3500;0.8207;
615.0000;0.3508;0.8911;
615.3000;0.3508;0.7973;
615.6000;0.3516;0.8676;
615.9000;0.3492;0.7973;
616.2000;0.3516;0.8911;
616.5000;0.3508;0.8676;
616.8000;0.3508;0.9614;
617.1000;0.3508;0.9380;
617.4000;0.3508;0.9614;
617.7000;0.3500;0.8911;
618.0000;0.3525;0.9849;
618.3000;0.3508;0.8911;
618.6000;0.3516;0.9145;
618.9000;0.3500;0.8911;
619.2000;0.3525;0.9614;
619.5000;0.3508;0.8911;
619.8000;0.3492;0.9145;
620.1000;0.3508;0.9380;
620.4000;0.3533;0.9614;
620.7000;0.3500;0.8911;
621.0000;0.3516;0.9614;
621.3000;0.3500;0.9380;
621.6000;0.3516;0.9614;
621.9000;0.3500;0.8442;
622.2000;0.3516;0.8911;
622.5000;0.3508;0.8911;
622.8000;0.3508;0.9145;
623.1000;0.3508;0.9614;
623.4000;0.3525;0.9849;
623.7000;0.3508;0.9145;
624.0000;0.3516;0.9380;
624.3000;0.3508;0.9380;
624.6000;0.3508;0.9380;
624.9000;0.3492;0.8911;
625.2000;0.3516;0.9614;
625.5000;0.3508;0.9145;
625.8000;0.3516;0.9145;
626.1000;0.3516;0.9380;
626.4000;0.3516;0.9380;
626.7000;0.3508;0.8911;
627.0000;0.3516;0.9145;
627.3000;0.3508;0.9380;
627.6000;0.3516;1.0318;
627.9000;0.3500;0.9380;
628.2000;0.3500;0.9849;
628.5000;0.3516;0.9145;
628.8000;0.3492;0.9145;
629.1000;0.3525;0.9614;
629.4000;0.3508;0.9614;
629.7000;0.3508;0.9614;
630.0000;0.3533;0.9849;
630.3000;0.3500;0.9849;
630.6000;0.3516;1.0318;
630.9000;0.3500;0.9849;
631.2000;0.3508;0.9614;
631.5000;0.3500;0.9614;
631.8000;0.3516;1.0318;
632.1000;0.3516;1.0318;
632.4000;0.3516;1.0083;
632.7000;0.3500;0.9614;
633.0000;0.3525;1.0083;
633.3000;0.3500;0.9614;
633.6000;0.3516;1.0083;
633.9000;0.3492;0.9380;
634.2000;0.3508;0.9614;
634.5000;0.3516;0.9849;
634.8000;0.3525;0.9614;
635.1000;0.3525;0.9380;
635.4000;0.3516;0.9380;
635.7000;0.3508;0.8676;
636.0000;0.3525;0.9380;
636.3000;0.3508;0.8911;
636.6000;0.3516;0.8911;
636.9000;0.3508;0.8676;
637.2000;0.3500;0.8442;
637.5000;0.3533;0.9380;
637.8000;0.3500;0.8442;
638.1000;0.3516;0.8911;
638.4000;0.3516;0.8911;
638.7000;0.3516;0.8207;
639.0000;0.3516;0.8911;
639.3000;0.3508;0.9145;
639.6000;0.3508;0.8911;
639.9000;0.3500;0.8911;
640.2000;0.3508;0.9614;
640.5000;0.3492;0.8676;
640.8000;0.3516;0.9849;
641.1000;0.3516;0.9380;
641.4000;0.3525;0.9145;
641.7000;0.3508;0.9614;
642.0000;0.3516;0.9849;
642.3000;0.3508;0.9380;
642.6000;0.3508;0.9614;
642.9000;0.3500;0.9380;
643.2000;0.3508;0.9145;
643.5000;0.3525;0.9614;
643.8000;0.3500;0.8911;
644.1000;0.3516;0.9380;
644.4000;0.3516;0.9145;
644.7000;0.3508;0.8911;
645.0000;0.3500;0.8911;
645.3000;0.3508;0.8911;
645.6000;0.3508;0.8676;
645.9000;0.3508;0.8676;
646.2000;0.3516;0.8911;
646.5000;0.3525;0.9145;
646.8000;0.3500;0.9145;
647.1000;0.3516;0.9145;
647.4000;0.3516;0.9145;
647.7000;0.3508;0.9380;
648.0000;0.3525;0.9380;
648.3000;0.3508;0.9380;
648.6000;0.3508;0.9849;
648.9000;0.3500;0.9614;
649.2000;0.3525;1.0318;
649.5000;0.3500;0.9849;
649.8000;0.3516;0.9849;
650.1000;0.3533;0.9614;
650.4000;0.3516;0.9145;
650.7000;0.3525;0.9380;
651.0000;0.3533;0.9145;
651.3000;0.3541;0.8676;
651.6000;0.3541;0.8911;
651.9000;0.3541;0.8676;
652.2000;0.3541;0.8911;
652.5000;0.3549;0.9380;
652.8000;0.3541;0.8911;
653.1000;0.3557;0.9145;
653.4000;0.3533;0.8911;
653.7000;0.3549;0.8676;
654.0000;0.3549;0.8676;
654.3000;0.3557;0.9145;
654.6000;0.3541;0.9145;
654.9000;0.3541;0.9145;
655.2000;0.3565;0.9614;
655.5000;0.3533;0.8911;
655.8000;0.3557;0.9380;
656.1000;0.3549;1.0083;
656.4000;0.3549;0.9380;
656.7000;0.3549;1.0318;
657.0000;0.3549;0.9614;
657.3000;0.3541;0.9145;
657.6000;0.3541;0.9380;
657.9000;0.3541;0.8911;
658.2000;0.3557;0.9145;
658.5000;0.3533;0.8676;
658.8000;0.3549;0.8911;
659.1000;0.3565;0.9849;
659.4000;0.3541;0.8676;
659.7000;0.3541;0.9614;
660.0000;0.3533;0.8911;
660.3000;0.3549;0.8676;
660.6000;0.3541;0.8676;
660.9000;0.3541;0.8911;
661.2000;0.3525;0.8911;
661.5000;0.3549;0.9614;
661.8000;0.3549;0.9380;
662.1000;0.3557;0.9849;
662.4000;0.3549;0.9145;
662.7000;0.3557;0.9145;
663.0000;0.3541;0.8676;
663.3000;0.3541;0.9145;
663.6000;0.3541;0.8911;
663.9000;0.3541;0.8911;
664.2000;0.3565;0.9145;
664.5000;0.3533;0.8676;
664.8000;0.3557;0.9145;
665.1000;0.3557;0.9145;
665.4000;0.3533;0.9145;
665.7000;0.3549;0.9614;
666.0000;0.3533;0.9614;
666.3000;0.3557;0.9145;
666.6000;0.3541;0.8911;
666.9000;0.3541;0.9614;
667.2000;0.3549;0.9849;
667.5000;0.3557;0.9380;
667.8000;0.3541;0.8911;
668.1000;0.3565;0.9380;
668.4000;0.3541;0.8442;
668.7000;0.3565;0.8676;
669.0000;0.3541;0.8442;
669.3000;0.3557;0.8442;
669.6000;0.3549;0.8676;
669.9000;0.3541;0.8442;
670.2000;0.3549;0.8207;
670.5000;0.3541;0.8442;
670.8000;0.3557;0.8911;
671.1000;0.3557;0.9145;
671.4000;0.3541;0.8207;
671.7000;0.3557;0.9145;
672.0000;0.3533;0.8207;
672.3000;0.3549;0.8676;
672.6000;0.3533;0.8676;
672.9000;0.3549;0.9145;
673.2000;0.3557;0.9849;
673.5000;0.3533;0.9380;
673.8000;0.3557;0.9614;
674.1000;0.3557;1.0318;
674.4000;0.3541;0.8911;
674.7000;0.3557;0.9380;
675.0000;0.3541;0.8911;
675.3000;0.3541;0.9614;
675.6000;0.3541;0.9145;
675.9000;0.3549;0.9380;
676.2000;0.3557;0.9849;
676.5000;0.3533;0.8911;
676.8000;0.3557;0.9849;
677.1000;0.3565;1.0552;
677.4000;0.3533;0.9614;
677.7000;0.3557;1.0552;
678.0000;0.3541;1.0083;
678.3000;0.3549;0.9614;
678.6000;0.3525;0.8911;
678.9000;0.3557;0.9614;
679.2000;0.3549;0.9145;
679.5000;0.3557;0.9145;
679.8000;0.3549;0.8911;
680.1000;0.3565;0.9380;
680.4000;0.3533;0.8676;
680.7000;0.3557;0.9145;
681.0000;0.3549;0.9145;
681.3000;0.3549;0.9145;
681.6000;0.3533;0.8911;
681.9000;0.3557;0.9380;
682.2000;0.3565;0.9614;
682.5000;0.3541;0.8911;
682.8000;0.3557;0.8676;
683.1000;0.3565;0.9849;
683.4000;0.3541;0.8911;
683.7000;0.3549;0.9145;
684.0000;0.3541;0.8911;
684.3000;0.3549;0.8911;
684.6000;0.3533;0.8442;
684.9000;0.3565;0.9614;
685.2000;0.3541;0.8676;
685.5000;0.3541;0.8676;
685.8000;0.3549;0.8911;
686.1000;0.3573;0.9614;
686.4000;0.3541;0.8676;
686.7000;0.3557;0.9145;
687.0000;0.3549;0.8911;
687.3000;0.3549;0.9145;
687.6000;0.3533;0.8676;
687.9000;0.3565;0.9849;
688.2000;0.3541;0.9849;
688.5000;0.3549;0.9380;
688.8000;0.3549;0.9614;
689.1000;0.3565;1.0552;
689.4000;0.3533;0.9614;
689.7000;0.3557;0.9849;
690.0000;0.3549;0.9614;
690.3000;0.3557;0.9849;
690.6000;0.3525;0.9849;
690.9000;0.3565;0.9849;
691.2000;0.3549;0.8911;
691.5000;0.3549;0.9380;
691.8000;0.3549;0.9614;
692.1000;0.3565;0.9380;
692.4000;0.3541;0.8676;
692.7000;0.3573;0.9380;
693.0000;0.3549;0.9145;
693.3000;0.3541;0.9145;
693.6000;0.3533;0.8442;
693.9000;0.3565;0.9145;
694.2000;0.3549;0.8676;
694.5000;0.3549;0.8676;
694.8000;0.3549;0.8911;
695.1000;0.3557;0.9145;
695.4000;0.3549;0.8911;
695.7000;0.3549;0.9614;
696.0000;0.3549;0.8911;
696.3000;0.3549;0.8911;
696.6000;0.3533;0.8442;
696.9000;0.3565;1.0083;
697.2000;0.3549;0.9614;
697.5000;0.3533;0.9145;
697.8000;0.3541;0.9145;
698.1000;0.3557;0.9380;
698.4000;0.3541;0.8676;
698.7000;0.3565;0.8911;
699.0000;0.3549;0.8676;
699.3000;0.3565;0.9145;
699.6000;0.3533;0.8676;
699.9000;0.3565;0.9614;
700.2000;0.3549;0.8911;
700.5000;0.3516;0.8676;
700.8000;0.3533;0.9145;
701.1000;0.3516;0.9380;
701.4000;0.3500;0.8911;
701.7000;0.3516;0.8911;
702.0000;0.3492;0.8676;
702.3000;0.3500;0.9614;
702.6000;0.3492;0.9380;
702.9000;0.3508;0.9849;
703.2000;0.3508;0.9849;
703.5000;0.3484;0.9614;
703.8000;0.3492;0.8676;
704.1000;0.3508;0.8676;
704.4000;0.3476;0.8676;
704.7000;0.3500;0.9614;
705.0000;0.3492;0.8911;
705.3000;0.3508;0.9614;
705.6000;0.3484;0.9145;
705.9000;0.3516;0.9614;
706.2000;0.3492;0.9380;
706.5000;0.3492;0.9380;
706.8000;0.3508;0.9849;
707.1000;0.3508;0.9614;
707.4000;0.3492;0.8911;
707.7000;0.3500;0.9145;
708.0000;0.3484;0.9380;
708.3000;0.3500;0.9614;
708.6000;0.3492;0.8911;
708.9000;0.3508;0.9614;
709.2000;0.3508;0.9380;
709.5000;0.3492;0.9380;
709.8000;0.3492;0.9145;
710.1000;0.3500;0.9380;
710.4000;0.3484;0.8911;
710.7000;0.3500;0.9145;
711.0000;0.3492;0.9145;
711.3000;0.3500;0.9145;
711.6000;0.3492;0.8676;
711.9000;0.3516;0.9614;
712.2000;0.3492;0.8911;
712.5000;0.3508;0.8676;
712.8000;0.3492;0.8207;
713.1000;0.3500;0.8676;
713.4000;0.3500;0.8676;
713.7000;0.3500;0.8911;
714.0000;0.3492;0.9614;
714.3000;0.3516;0.9145;
714.6000;0.3484;0.9145;
714.9000;0.3508;0.9849;
715.2000;0.3492;0.8911;
715.5000;0.3476;0.8911;
715.8000;0.3516;0.9849;
716.1000;0.3500;0.9380;
716.4000;0.3484;0.8676;
716.7000;0.3500;0.8911;
717.0000;0.3500;0.9145;
717.3000;0.3500;0.9145;
717.6000;0.3484;0.8676;
717.9000;0.3516;0.9614;
718.2000;0.3492;0.9380;
718.5000;0.3508;0.9849;
718.8000;0.3492;0.9145;
719.1000;0.3500;0.9380;
719.4000;0.3492;0.8911;
719.7000;0.3500;0.9145;
720.0000;0.3500;0.8911;
720.3000;0.3508;0.9145;
720.6000;0.3492;0.9145;
720.9000;0.3508;0.9614;
721.2000;0.3492;0.9145;
721.5000;0.3476;0.8676;
721.8000;0.3508;0.9145;
722.1000;0.3500;0.8911;
722.4000;0.3500;0.8911;
722.7000;0.3500;0.9145;
723.0000;0.3508;0.9380;
723.3000;0.3508;0.9380;
723.6000;0.3484;0.8911;
723.9000;0.3516;0.9849;
724.2000;0.3492;0.8911;
724.5000;0.3500;0.9380;
724.8000;0.3500;0.8676;
725.1000;0.3500;0.8911;
725.4000;0.3492;0.8676;
725.7000;0.3508;0.9145;
726.0000;0.3500;0.9145;
726.3000;0.3508;0.9614;
726.6000;0.3484;0.9145;
726.9000;0.3508;0.9380;
727.2000;0.3508;0.9145;
727.5000;0.3484;0.8442;
727.8000;0.3525;0.9380;
728.1000;0.3492;0.8442;
728.4000;0.3484;0.8676;
728.7000;0.3500;0.8676;
729.0000;0.3500;0.8911;
729.3000;0.3508;0.8911;
729.6000;0.3492;0.8676;
729.9000;0.3508;0.9614;
730.2000;0.3500;0.8911;
730.5000;0.3492;0.8207;
730.8000;0.3508;0.9145;
731.1000;0.3500;0.8676;
731.4000;0.3484;0.8911;
731.7000;0.3492;0.9145;
732.0000;0.3508;0.9145;
732.3000;0.3500;0.9145;
732.6000;0.3492;0.8442;
732.9000;0.3508;0.9614;
733.2000;0.3492;0.8911;
733.5000;0.3500;0.9145;
733.8000;0.3508;0.8676;
734.1000;0.3492;0.8676;
734.4000;0.3500;0.8676;
734.7000;0.3492;0.8911;
735.0000;0.3516;0.9849;
735.3000;0.3508;0.9145;
735.6000;0.3492;0.8676;
735.9000;0.3500;0.9380;
736.2000;0.3492;0.8676;
736.5000;0.3516;0.9380;
736.8000;0.3492;0.9145;
737.1000;0.3484;0.9380;
737.4000;0.3500;0.8911;
737.7000;0.3492;0.9145;
738.0000;0.3516;0.9849;
738.3000;0.3492;0.9614;
738.6000;0.3500;0.9380;
738.9000;0.3508;0.9849;
739.2000;0.3508;0.9849;
739.5000;0.3492;0.9145;
739.8000;0.3508;0.9614;
740.1000;0.3500;0.9380;
740.4000;0.3500;0.9380;
740.7000;0.3492;0.9145;
741.0000;0.3516;0.9380;
741.3000;0.3500;0.8676;
741.6000;0.3500;0.8911;
741.9000;0.3500;0.9380;
742.2000;0.3492;0.9145;
742.5000;0.3500;0.9614;
742.8000;0.3500;0.9380;
743.1000;0.3492;0.8676;
743.4000;0.3500;0.9145;
743.7000;0.3500;0.8911;
744.0000;0.3516;0.9614;
744.3000;0.3508;0.8911;
744.6000;0.3500;0.8676;
744.9000;0.3508;0.9614;
745.2000;0.3516;0.9145;
745.5000;0.3492;0.9380;
745.8000;0.3508;0.9380;
746.1000;0.3484;0.8911;
746.4000;0.3508;0.9380;
746.7000;0.3492;0.9380;
747.0000;0.3516;0.9849;
747.3000;0.3500;0.9614;
747.6000;0.3492;0.9614;
747.9000;0.3508;0.9849;
748.2000;0.3492;1.0083;
748.5000;0.3484;0.9380;
748.8000;0.3500;0.9849;
749.1000;0.3492;0.9145;
749.4000;0.3500;0.9849;
749.7000;0.3492;0.9614;
750.0000;0.3516;1.0318;
750.3000;0.3476;0.9614;
750.6000;0.3451;0.9145;
750.9000;0.3427;0.9614;
751.2000;0.3403;0.8911;
751.5000;0.3394;0.9380;
751.8000;0.3378;0.9380;
752.1000;0.3362;0.8442;
752.4000;0.3370;0.8911;
752.7000;0.3362;0.8911;
753.0000;0.3378;0.9380;
753.3000;0.3362;0.9380;
753.6000;0.3362;0.9849;
753.9000;0.3362;0.9849;
754.2000;0.3362;0.9614;
754.5000;0.3370;0.9380;
754.8000;0.3362;0.9614;
755.1000;0.3337;0.8911;
755.4000;0.3362;0.9849;
755.7000;0.3346;0.9145;
756.0000;0.3370;0.9849;
756.3000;0.3337;0.9614;
756.6000;0.3362;0.9614;
756.9000;0.3370;0.9849;
757.2000;0.3337;0.9380;
757.5000;0.3354;0.9380;
757.8000;0.3354;0.9380;
758.1000;0.3329;0.8911;
758.4000;0.3362;0.9380;
758.7000;0.3354;0.8676;
759.0000;0.3370;0.9145;
759.3000;0.3354;0.8911;
759.6000;0.3362;0.9145;
759.9000;0.3362;0.8911;
760.2000;0.3346;0.8676;
760.5000;0.3362;0.9380;
760.8000;0.3370;0.8911;
761.1000;0.3337;0.8442;
761.4000;0.3370;0.8911;
761.7000;0.3354;0.8676;
762.0000;0.3370;0.9614;
762.3000;0.3354;0.8442;
762.6000;0.3362;0.9614;
762.9000;0.3362;0.9614;
763.2000;0.3362;0.9849;
763.5000;0.3337;0.9380;
763.8000;0.3370;0.9145;
764.1000;0.3354;0.8442;
764.4000;0.3362;0.8911;
764.7000;0.3346;0.8676;
765.0000;0.3378;0.9145;
765.3000;0.3346;0.8676;
765.6000;0.3362;0.9145;
765.9000;0.3354;0.9145;
766.2000;0.3362;0.9614;
766.5000;0.3362;0.9614;
766.8000;0.3346;0.9380;
767.1000;0.3346;0.8911;
767.4000;0.3362;0.9614;
767.7000;0.3354;0.9614;
768.0000;0.3370;0.9849;
768.3000;0.3346;0.8911;
768.6000;0.3370;0.9849;
768.9000;0.3354;0.9380;
769.2000;0.3354;0.8676;
769.5000;0.3370;0.9614;
769.8000;0.3362;0.9614;
770.1000;0.3337;0.8911;
770.4000;0.3362;0.9614;
770.7000;0.3346;0.9849;
771.0000;0.3370;0.9614;
771.3000;0.3354;0.8911;
771.6000;0.3370;0.9614;
771.9000;0.3354;0.8911;
772.2000;0.3337;0.8442;
772.5000;0.3362;0.9145;
772.8000;0.3362;0.9145;
773.1000;0.3346;0.8442;
773.4000;0.3370;0.8676;
773.7000;0.3354;0.8676;
774.0000;0.3370;0.9145;
774.3000;0.3354;0.8676;
774.6000;0.3370;0.9380;
774.9000;0.3354;0.8911;
775.2000;0.3354;0.9145;
775.5000;0.3362;0.8676;
775.8000;0.3362;0.8676;
776.1000;0.3346;0.8676;
776.4000;0.3370;0.9380;
776.7000;0.3362;0.9380;
777.0000;0.3370;0.9849;
777.3000;0.3346;0.9145;
777.6000;0.3370;1.0552;
777.9000;0.3362;0.9849;
778.2000;0.3354;0.9380;
778.5000;0.3370;1.0083;
778.8000;0.3362;0.9849;
779.1000;0.3354;0.9380;
779.4000;0.3362;0.9849;
779.7000;0.3362;0.9614;
780.0000;0.3370;0.9614;
780.3000;0.3354;0.9380;
780.6000;0.3370;0.9849;
780.9000;0.3354;0.9614;
781.2000;0.3362;1.0083;
781.5000;0.3362;1.0083;
781.8000;0.3346;0.9380;
782.1000;0.3346;0.8442;
782.4000;0.3362;1.0083;
782.7000;0.3354;0.9614;
783.0000;0.3362;0.9614;
783.3000;0.3337;0.8676;
783.6000;0.3378;0.9380;
783.9000;0.3337;0.8911;
784.2000;0.3354;0.9145;
784.5000;0.3362;0.9380;
784.8000;0.3370;0.9849;
785.1000;0.3370;0.9614;
785.4000;0.3370;0.9849;
785.7000;0.3362;1.0318;
786.0000;0.3370;0.9849;
786.3000;0.3337;0.9145;
786.6000;0.3378;1.0318;
786.9000;0.3346;0.9614;
787.2000;0.3362;0.9614;
787.5000;0.3362;0.9380;
787.8000;0.3354;0.9145;
788.1000;0.3354;0.8911;
788.4000;0.3370;0.9614;
788.7000;0.3362;0.9614;
789.0000;0.3362;1.0083;
789.3000;0.3329;0.9380;
789.6000;0.3378;1.0318;
789.9000;0.3346;0.9614;
790.2000;0.3362;0.9614;
790.5000;0.3354;1.0083;
790.8000;0.3354;1.0083;
791.1000;0.3362;1.0083;
791.4000;0.3362;1.0318;
791.7000;0.3362;0.9849;
792.0000;0.3362;0.9614;
792.3000;0.3337;0.9614;
792.6000;0.3386;0.9849;
792.9000;0.3354;0.9380;
793.2000;0.3362;0.9380;
793.5000;0.3354;0.9380;
793.8000;0.3370;0.9614;
794.1000;0.3370;0.9614;
794.4000;0.3362;0.9614;
794.7000;0.3362;0.9614;
795.0000;0.3370;0.9849;
795.3000;0.3337;0.8911;
795.6000;0.3378;0.9614;
795.9000;0.3354;0.9145;
796.2000;0.3354;0.9380;
796.5000;0.3370;0.9849;
796.8000;0.3346;0.9614;
797.1000;0.3346;0.9849;
797.4000;0.3370;0.9614;
797.7000;0.3362;0.9614;
798.0000;0.3354;0.9614;
798.3000;0.3346;0.9145;
798.6000;0.3378;1.0083;
798.9000;0.3354;0.9614;
799.2000;0.3346;0.9849;
799.5000;0.3362;1.0318;
799.8000;0.3362;0.9614;
800.1000;0.3354;0.9380;
800.4000;0.3370;0.9145;
800.7000;0.3370;0.8911;
801.0000;0.3386;0.9380;
801.3000;0.3370;0.8676;
801.6000;0.3394;0.9614;
801.9000;0.3378;0.9145;
802.2000;0.3378;0.8911;
802.5000;0.3378;0.8911;
802.8000;0.3394;0.9849;
803.1000;0.3386;0.9849;
803.4000;0.3403;0.9849;
803.7000;0.3403;0.9614;
804.0000;0.3394;0.8911;
804.3000;0.3394;0.8442;
804.6000;0.3403;0.9145;
804.9000;0.3403;0.8911;
805.2000;0.3378;0.9380;
805.5000;0.3411;1.0083;
805.8000;0.3378;0.9614;
806.1000;0.3386;0.9380;
806.4000;0.3386;0.9849;
806.7000;0.3394;0.9614;
807.0000;0.3386;0.9380;
807.3000;0.3378;0.9380;
807.6000;0.3411;1.0083;
807.9000;0.3378;1.0083;
808.2000;0.3394;0.9849;
808.5000;0.3386;0.9849;
808.8000;0.3403;1.0318;
809.1000;0.3386;0.9380;
809.4000;0.3394;0.9614;
809.7000;0.3403;0.9614;
810.0000;0.3386;0.8911;
810.3000;0.3370;0.8911;
810.6000;0.3403;0.9849;
810.9000;0.3386;0.9849;
811.2000;0.3378;0.9380;
811.5000;0.3394;0.9849;
811.8000;0.3386;0.9145;
812.1000;0.3378;0.9145;
812.4000;0.3386;0.9614;
812.7000;0.3403;0.9849;
813.0000;0.3386;0.9380;
813.3000;0.3370;0.9380;
813.6000;0.3403;1.0083;
813.9000;0.3386;0.9380;
814.2000;0.3394;0.9849;
814.5000;0.3378;0.9614;
814.8000;0.3403;0.9849;
815.1000;0.3394;1.0083;
815.4000;0.3394;1.0083;
815.7000;0.3411;0.9849;
816.0000;0.3386;0.9145;
816.3000;0.3386;0.9145;
816.6000;0.3394;0.9380;
816.9000;0.3378;0.9145;
817.2000;0.3378;0.8911;
817.5000;0.3419;0.9614;
817.8000;0.3378;0.9145;
818.1000;0.3394;0.9380;
818.4000;0.3394;0.9380;
818.7000;0.3411;0.9614;
819.0000;0.3386;0.8911;
819.3000;0.3386;0.9380;
819.6000;0.3394;0.9614;
819.9000;0.3378;0.9145;
820.2000;0.3394;0.9849;
820.5000;0.3386;0.9380;
820.8000;0.3411;0.9849;
821.1000;0.3394;0.9614;
821.4000;0.3394;0.9145;
821.7000;0.3403;0.9849;
822.0000;0.3378;0.8911;
822.3000;0.3386;0.8676;
822.6000;0.3403;0.9145;
822.9000;0.3378;0.8911;
823.2000;0.3403;0.9380;
823.5000;0.3394;0.9380;
823.8000;0.3386;0.9614;
824.1000;0.3403;0.9849;
824.4000;0.3386;0.9849;
824.7000;0.3403;1.0083;
825.0000;0.3403;0.9614;
825.3000;0.3394;0.9614;
825.6000;0.3403;0.9614;
825.9000;0.3378;0.9380;
826.2000;0.3386;0.9380;
826.5000;0.3419;0.9849;
826.8000;0.3394;0.9380;
827.1000;0.3394;0.9614;
827.4000;0.3386;0.9380;
827.7000;0.3403;0.9614;
828.0000;0.3386;0.8911;
828.3000;0.3394;0.8911;
828.6000;0.3394;0.9145;
828.9000;0.3394;0.8911;
829.2000;0.3378;0.8911;
829.5000;0.3403;1.0083;
829.8000;0.3394;0.9849;
830.1000;0.3403;1.0318;
830.4000;0.3386;1.0083;
830.7000;0.3403;1.0083;
831.0000;0.3370;0.9145;
831.3000;0.3386;0.9145;
831.6000;0.3394;0.9849;
831.9000;0.3386;0.9380;
832.2000;0.3411;1.0083;
832.5000;0.3394;1.0083;
832.8000;0.3411;1.1021;
833.1000;0.3403;1.0083;
833.4000;0.3386;0.9849;
833.7000;0.3403;1.0552;
834.0000;0.3362;0.9145;
834.3000;0.3394;0.9145;
834.6000;0.3403;0.9614;
834.9000;0.3394;0.9614;
835.2000;0.3378;0.9145;
835.5000;0.3411;1.0318;
835.8000;0.3394;1.0083;
836.1000;0.3403;0.9849;
836.4000;0.3394;0.9614;
836.7000;0.3411;0.9849;
837.0000;0.3370;0.8911;
837.3000;0.3394;0.9849;
837.6000;0.3394;1.0083;
837.9000;0.3386;1.0083;
838.2000;0.3394;1.0083;
838.5000;0.3394;0.9380;
